---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   jovial_austin
Pipeline_session:   65779aae-e4ce-48b0-810f-f20f683849a9
Pipeline_duration:  30595
Pipeline_datastrt:  2024-04-29T10:44:54.880530+01:00
Pipeline_datecomp:  2024-04-29T19:14:50.502800+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      dcMoeTrin1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/dicots/Moehringia_trinervia/assembly/draft/treeval/dcMoeTrin1_2/dcMoeTrin1_2.yaml
InputAssemblyData:  [[id:dcMoeTrin1_2, sz:2528139059, ln:dicots, tk:null], /lustre/scratch124/tol/projects/darwin/data/dicots/Moehringia_trinervia/assembly/draft/treeval/dcMoeTrin1_2/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:12607820143], /lustre/scratch124/tol/projects/darwin/data/dicots/Moehringia_trinervia/assembly/draft/treeval/dcMoeTrin1_2/working/work/10/b21965a1ab4ceaab0f4ddec832add5/in/m84098_240208_144944_s3.ccs.bc2017.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:62055673335, cn:14], /lustre/scratch124/tol/projects/darwin/data/dicots/Moehringia_trinervia/assembly/draft/treeval/dcMoeTrin1_2/working/work/83/52e07ab467c9da7ebb3e797807a975/in/48313_5-6#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (dcMoeTrin1_2)	COMPLETED	-	1	100 MB	1	34ms	104.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (dcMoeTrin1_2)	COMPLETED	-	1	100 MB	1	39ms	91.5%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (dcMoeTrin1_2)	COMPLETED	-	1	100 MB	1	41ms	64.5%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (dcMoeTrin1_2)	COMPLETED	-	1	100 MB	1	1s	32.1%	0.0%	6.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (dcMoeTrin1_2)	COMPLETED	-	2	12 GB	1	4s	95.4%	0.1%	197.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (dcMoeTrin1_2)	COMPLETED	-	1	6 GB	1	10s	96.1%	0.0%	6.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (dcMoeTrin1_2)	COMPLETED	-	1	1 GB	1	0ms	55.4%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (dcMoeTrin1_2)	COMPLETED	-	1	100 MB	1	25ms	47.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (dcMoeTrin1_2)	COMPLETED	-	2	12 GB	1	12.9s	98.6%	0.1%	396.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (dcMoeTrin1_2)	COMPLETED	-	2	12 GB	1	14ms	47.8%	0.0%	2.8 MB
