---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   tiny_blackwell
Pipeline_session:   5dcbfb74-a644-462d-9c1d-7203bd639527
Pipeline_duration:  4h 51m 5s
Pipeline_datastrt:  2023-09-08T10:14:21.532636584+01:00
Pipeline_datecomp:  2023-09-08T15:05:26.600484047+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      [ilAgrLych1_1]
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/ilAgrLych1_1.yaml
InputAssemblyData:  [[id:ilAgrLych1_1, sz:815488423, ln:insects, tk:DTOL], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/ilAgrLych1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:7317659974], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/ilAgrLych1_1/working/work/65/c174c0b17cb3652f611bfbcea15c2b/in/m64178e_230823_201930.ccs.bc2021--bc2021.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:42921920028], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/ilAgrLych1_1/working/work/d8/3f347473a8adbd19ed6774a4b46a18/in/47517_2#5.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (ilAgrLych1_1)	COMPLETED	-	1	6 GB	1	240ms	17.4%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (ilAgrLych1_1)	COMPLETED	-	1	6 GB	1	192ms	20.3%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (ilAgrLych1_1)	COMPLETED	-	1	6 GB	1	120ms	31.2%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (ilAgrLych1_1)	COMPLETED	-	2	12 GB	1	1s	93.2%	0.0%	37.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (ilAgrLych1_1)	COMPLETED	-	1	6 GB	1	4s	96.8%	0.0%	4.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (ilAgrLych1_1)	COMPLETED	-	2	12 GB	1	7.7s	96.6%	0.0%	71.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (ilAgrLych1_1)	COMPLETED	-	2	12 GB	1	0ms	53.3%	0.0%	6.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (ilAgrLych1_1)	COMPLETED	-	2	12 GB	1	14ms	57.1%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (ilAgrLych1_1)	COMPLETED	-	2	12 GB	1	16ms	43.5%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (ilAgrLych1_1)	COMPLETED	-	2	12 GB	1	15ms	57.4%	0.0%	0
