---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   astonishing_kirch
Pipeline_session:   fd132ff4-e2d0-4201-b7a5-e85bb97c406b
Pipeline_duration:  21414
Pipeline_datastrt:  2024-04-13T15:36:05.541714+01:00
Pipeline_datecomp:  2024-04-13T21:33:00.187925+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      idLepBrev1_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Leptarthrus_brevirostris/assembly/draft/treeval/idLepBrev1_1/idLepBrev1_1.yaml
InputAssemblyData:  [[id:idLepBrev1_1, sz:861761464, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Leptarthrus_brevirostris/assembly/draft/treeval/idLepBrev1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:4463601770], /lustre/scratch124/tol/projects/darwin/data/insects/Leptarthrus_brevirostris/assembly/draft/treeval/idLepBrev1_1/working/work/f1/66c67e11810d147edbb918d05a16c3/in/m84098_240405_113758_s4.ccs.bc1012_BAK8A_OA.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:50075794042, cn:11], /lustre/scratch124/tol/projects/darwin/data/insects/Leptarthrus_brevirostris/assembly/draft/treeval/idLepBrev1_1/working/work/af/f1f35da664b8e30ed023b9c917fd66/in/47093_4#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (idLepBrev1_1)	COMPLETED	-	1	100 MB	1	33ms	107.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (idLepBrev1_1)	COMPLETED	-	1	100 MB	1	33ms	107.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (idLepBrev1_1)	COMPLETED	-	1	100 MB	1	33ms	77.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (idLepBrev1_1)	COMPLETED	-	1	100 MB	1	31ms	85.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (idLepBrev1_1)	COMPLETED	-	2	12 GB	1	2s	88.5%	0.1%	225.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (idLepBrev1_1)	COMPLETED	-	1	100 MB	1	0ms	18.6%	0.0%	6.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (idLepBrev1_1)	COMPLETED	-	2	12 GB	1	7.3s	96.1%	0.1%	447.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (idLepBrev1_1)	COMPLETED	-	1	6 GB	1	6s	94.6%	0.0%	4.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (idLepBrev1_1)	COMPLETED	-	1	1 GB	1	1s	15.5%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (idLepBrev1_1)	COMPLETED	-	1	100 MB	1	28ms	11.6%	0.0%	0
