---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   amazing_turing
Pipeline_session:   76eec57b-9c4a-40ff-9ac9-c2717429ef77
Pipeline_duration:  19339
Pipeline_datastrt:  2023-10-13T10:01:42.869843284+01:00
Pipeline_datecomp:  2023-10-13T15:24:02.371890296+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      ilPlaPulv1_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/ilPlaPulv1_1.yaml
InputAssemblyData:  [[id:ilPlaPulv1_1, sz:951084722, ln:insects, tk:DTOL], /lustre/scratch124/tol/projects/darwin/data/insects/Plagodis_pulveraria/assembly/draft/treeval/ilPlaPulv1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:12169252271], /lustre/scratch124/tol/projects/darwin/data/insects/Plagodis_pulveraria/assembly/draft/treeval/ilPlaPulv1_1/working/work/fd/2208c00849c93f72aa50eaccfcedaf/in/m84047_231007_103919_s4.ccs.bc2074.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:37048865301], /lustre/scratch124/tol/projects/darwin/data/insects/Plagodis_pulveraria/assembly/draft/treeval/ilPlaPulv1_1/working/work/95/93ddd372d19dad6f3226ea3e013383/in/47768_2#5.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (ilPlaPulv1_1)	COMPLETED	-	1	6 GB	1	38ms	95.7%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (ilPlaPulv1_1)	COMPLETED	-	1	6 GB	1	69ms	56.8%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (ilPlaPulv1_1)	COMPLETED	-	1	6 GB	1	36ms	93.8%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (ilPlaPulv1_1)	COMPLETED	-	2	12 GB	1	0ms	65.8%	0.0%	6.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (ilPlaPulv1_1)	COMPLETED	-	2	12 GB	1	2s	81.1%	0.0%	48.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (ilPlaPulv1_1)	COMPLETED	-	1	6 GB	1	4s	96.7%	0.0%	4.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (ilPlaPulv1_1)	COMPLETED	-	2	12 GB	1	8s	97.5%	0.0%	93.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (ilPlaPulv1_1)	COMPLETED	-	2	12 GB	1	15ms	57.1%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (ilPlaPulv1_1)	COMPLETED	-	2	12 GB	1	12ms	100.8%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (ilPlaPulv1_1)	COMPLETED	-	2	12 GB	1	14ms	61.5%	0.0%	0
