---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   nice_boyd
Pipeline_session:   2d88cdd2-10a7-4268-9263-e2216e0de4c7
Pipeline_duration:  38039
Pipeline_datastrt:  2023-11-06T10:17:51.532794990Z
Pipeline_datecomp:  2023-11-06T20:51:51.320272105Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      ilPerAlbl1_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/ilPerAlbl1_1.yaml
InputAssemblyData:  [[id:ilPerAlbl1_1, sz:449452664, ln:insects, tk:DTOL], /lustre/scratch124/tol/projects/darwin/data/insects/Perizoma_albulatum/assembly/draft/treeval/ilPerAlbl1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:7197048505], /lustre/scratch124/tol/projects/darwin/data/insects/Perizoma_albulatum/assembly/draft/treeval/ilPerAlbl1_1/working/work/d5/6b15b86320adf20c89e44c865d8af7/in/m64230e_231027_194035.ccs.bc1012_BAK8A_OA--bc1012_BAK8A_OA.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:47425684612], /lustre/scratch124/tol/projects/darwin/data/insects/Perizoma_albulatum/assembly/draft/treeval/ilPerAlbl1_1/working/work/42/e0a6ea7df9edec2db185b015f3e532/in/47478_1#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (ilPerAlbl1_1)	COMPLETED	-	1	6 GB	1	40ms	74.4%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (ilPerAlbl1_1)	COMPLETED	-	1	6 GB	1	37ms	84.5%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (ilPerAlbl1_1)	COMPLETED	-	1	6 GB	1	51ms	83.7%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (ilPerAlbl1_1)	COMPLETED	-	2	12 GB	1	0ms	60.0%	0.0%	6.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (ilPerAlbl1_1)	COMPLETED	-	2	12 GB	1	0ms	99.5%	0.0%	21 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (ilPerAlbl1_1)	COMPLETED	-	2	12 GB	1	5.2s	88.9%	0.0%	49.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (ilPerAlbl1_1)	COMPLETED	-	1	6 GB	1	3s	94.2%	0.0%	4.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:CAT_CAT (ilPerAlbl1_1)	COMPLETED	-	2	12 GB	1	19s	96.9%	0.0%	3.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (ilPerAlbl1_1)	COMPLETED	-	2	12 GB	1	15ms	45.4%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	14s	192.7%	0.2%	3.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilPerAlbl1_1)	COMPLETED	-	2	12 GB	1	3s	111.3%	0.1%	303.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (ilPerAlbl1_1)	COMPLETED	-	2	12 GB	1	15ms	52.2%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (ilPerAlbl1_1)	COMPLETED	-	2	12 GB	1	14ms	59.5%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (ilPerAlbl1_1)	COMPLETED	-	2	12 GB	1	17ms	39.8%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilPerAlbl1_1)	COMPLETED	-	1	6 GB	1	0ms	79.8%	0.0%	3.1 MB
