---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   loving_lichterman
Pipeline_session:   8e485b79-97cc-4925-b18f-a15567f37b2e
Pipeline_duration:  27767
Pipeline_datastrt:  2024-03-05T17:50:53.528739Z
Pipeline_datecomp:  2024-03-06T01:33:41.047767Z
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ddHypAndr1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/dicots/Hypericum_androsaemum/assembly/draft/treeval/ddHypAndr1_2/ddHypAndr1_2.yaml
InputAssemblyData:  [[id:ddHypAndr1_2, sz:755206680, ln:dicots, tk:null], /lustre/scratch124/tol/projects/darwin/data/dicots/Hypericum_androsaemum/assembly/draft/treeval/ddHypAndr1_2/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:4480440245], /lustre/scratch124/tol/projects/darwin/data/dicots/Hypericum_androsaemum/assembly/draft/treeval/ddHypAndr1_2/working/work/7b/6135ed83ca762ea8f08c0cdfeb4b09/in/m84047_240209_114632_s1.ccs.bc2069.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:37225120399, cn:8], /lustre/scratch124/tol/projects/darwin/data/dicots/Hypericum_androsaemum/assembly/draft/treeval/ddHypAndr1_2/working/work/fd/a05a4630b9fdeb5d4bedb47a9a5820/in/46307_1#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ddHypAndr1_2)	COMPLETED	-	1	100 MB	1	46ms	81.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ddHypAndr1_2)	COMPLETED	-	1	100 MB	1	47ms	93.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ddHypAndr1_2)	COMPLETED	-	1	100 MB	1	51ms	75.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (ddHypAndr1_2)	COMPLETED	-	1	100 MB	1	58ms	62.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (ddHypAndr1_2)	COMPLETED	-	1	6 GB	1	3s	91.1%	0.0%	4.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ddHypAndr1_2)	COMPLETED	-	2	12 GB	1	1s	96.6%	0.0%	31.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ddHypAndr1_2)	COMPLETED	-	2	12 GB	1	4.1s	92.1%	0.0%	59 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ddHypAndr1_2)	COMPLETED	-	1	6 GB	1	1s	84.9%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (ddHypAndr1_2)	COMPLETED	-	2	12 GB	1	15ms	88.9%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ddHypAndr1_2)	COMPLETED	-	1	1 GB	1	0ms	63.8%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (ddHypAndr1_2)	COMPLETED	-	2	12 GB	1	14ms	71.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (ddHypAndr1_2)	COMPLETED	-	2	12 GB	1	13s	95.3%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (ddHypAndr1_2)	COMPLETED	-	2	12 GB	1	1s	128.3%	0.2%	300.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (ddHypAndr1_2)	COMPLETED	-	2	12 GB	1	94ms	80.1%	0.0%	10.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ddHypAndr1_2)	COMPLETED	-	1	100 MB	1	1s	16.2%	0.0%	7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (ddHypAndr1_2)	COMPLETED	-	2	12 GB	1	12s	96.8%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (ddHypAndr1_2)	COMPLETED	-	1	100 MB	1	254ms	8.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (ddHypAndr1_2)	COMPLETED	-	2	12 GB	1	20ms	95.5%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (ddHypAndr1_2)	COMPLETED	-	1	1 GB	1	0ms	53.5%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (ddHypAndr1_2)	COMPLETED	-	6	1.5 GB	1	3m 21s	99.7%	0.6%	1.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FASTK_FASTK (ddHypAndr1_2)	COMPLETED	-	25	100 GB	1	3m 36s	686.9%	4.4%	16.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	COMPLETED	-	1	22 GB	1	7m 23s	98.7%	4.4%	16.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:FASTK_FASTK (ddHypAndr1_2)	COMPLETED	-	25	100 GB	1	3m 39s	697.6%	4.4%	16.5 GB
