---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   scruffy_einstein
Pipeline_session:   7f100451-cf42-4410-98b5-15d14921a3c1
Pipeline_duration:  24384
Pipeline_datastrt:  2023-10-23T11:41:37.724814348+01:00
Pipeline_datecomp:  2023-10-23T18:28:01.810332941+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      htOpiVive1_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/htOpiVive1_1.yaml
InputAssemblyData:  [[id:htOpiVive1_1, sz:639068879, ln:platyhelminths, tk:TOL], /lustre/scratch124/tol/projects/tol/data/platyhelminths/Opisthorchis_viverrini/assembly/draft/treeval/htOpiVive1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:5689189079], /lustre/scratch124/tol/projects/tol/data/platyhelminths/Opisthorchis_viverrini/assembly/draft/treeval/htOpiVive1_1/working/work/7b/3cbfadbe5fc4babbdf53e44ab5eba1/in/m64228e_230830_141528.ccs.bc1012_BAK8A_OA--bc1012_BAK8A_OA.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:46986726355], /lustre/scratch124/tol/projects/tol/data/platyhelminths/Opisthorchis_viverrini/assembly/draft/treeval/htOpiVive1_1/working/work/0c/73a2d478c63c3a53063197dbb47628/in/47274_1#7.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (htOpiVive1_1)	COMPLETED	-	1	6 GB	1	46ms	87.2%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (htOpiVive1_1)	COMPLETED	-	1	6 GB	1	41ms	94.5%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (htOpiVive1_1)	COMPLETED	-	1	6 GB	1	39ms	106.2%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (htOpiVive1_1)	COMPLETED	-	2	12 GB	1	0ms	65.4%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (htOpiVive1_1)	COMPLETED	-	2	12 GB	1	1s	88.4%	0.0%	4.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (htOpiVive1_1)	COMPLETED	-	1	6 GB	1	3s	96.7%	0.0%	4.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (htOpiVive1_1)	COMPLETED	-	2	12 GB	1	5.1s	95.0%	0.1%	450.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (htOpiVive1_1)	COMPLETED	-	2	12 GB	1	15ms	58.4%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (htOpiVive1_1)	COMPLETED	-	2	12 GB	1	14ms	47.8%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (htOpiVive1_1)	COMPLETED	-	2	12 GB	1	13ms	62.7%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (htOpiVive1_1)	COMPLETED	-	2	12 GB	1	15ms	44.8%	0.0%	2.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:TABIX_BGZIPTABIX (htOpiVive1_1)	COMPLETED	-	1	6 GB	1	0ms	54.1%	0.0%	3.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	18s	187.9%	1.1%	4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:CAT_CAT (htOpiVive1_1)	COMPLETED	-	2	12 GB	1	15s	95.6%	0.0%	4.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_WINDOWS (htOpiVive1_1)	COMPLETED	-	2	12 GB	1	1s	152.8%	0.1%	321.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (htOpiVive1_1)	COMPLETED	-	1	6 GB	1	0ms	76.9%	0.0%	3.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:EXTRACT_TELO (htOpiVive1_1)	COMPLETED	-	2	12 GB	1	20ms	76.2%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_C (htOpiVive1_1)	COMPLETED	-	2	12 GB	1	73ms	88.5%	0.0%	10 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:TABIX_BGZIPTABIX (htOpiVive1_1)	COMPLETED	-	1	6 GB	1	0ms	55.8%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (htOpiVive1_1)	COMPLETED	-	2	12 GB	1	2m 41s	99.6%	0.4%	1.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:FASTK_FASTK (htOpiVive1_1)	COMPLETED	-	25	100 GB	1	3m 58s	688.3%	6.3%	23.8 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BWAMEM2_INDEX (ref.fa)	COMPLETED	-	1	50 GB	1	7m 14s	98.7%	3.7%	14.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_USTAT (htOpiVive1_1)	COMPLETED	-	2	12 GB	1	4m 53s	99.3%	0.1%	442.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:MERQURYFK_MERQURYFK (htOpiVive1_1)	COMPLETED	-	6	36 GB	1	3m 7s	407.8%	2.9%	11.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:EXTRACT_REPEAT (htOpiVive1_1)	COMPLETED	-	2	12 GB	1	4s	99.4%	0.0%	5.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_INTERSECT (htOpiVive1_1)	COMPLETED	-	1	6 GB	1	6s	97.2%	0.2%	654.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:RENAME_IDS (htOpiVive1_1)	COMPLETED	-	2	12 GB	1	426ms	94.8%	0.0%	8.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_A (htOpiVive1_1)	COMPLETED	-	2	12 GB	1	1.9s	182.2%	0.0%	145.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REFORMAT_INTERSECT (htOpiVive1_1)	COMPLETED	-	2	12 GB	1	1.4s	140.1%	0.0%	9.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAP (htOpiVive1_1)	COMPLETED	-	1	6 GB	1	8s	97.1%	0.0%	8.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REPLACE_DOTS (htOpiVive1_1)	COMPLETED	-	2	12 GB	1	30ms	82.6%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (htOpiVive1_1)	COMPLETED	-	2	20 GB	1	1s	94.9%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (htOpiVive1_1)	COMPLETED	-	16	130 GB	1	23m 28s	1506.6%	3.1%	23.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (htOpiVive1_1)	COMPLETED	-	16	130 GB	1	41m 23s	1501.9%	6.2%	24 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (htOpiVive1_1)	COMPLETED	-	16	130 GB	1	42m 30s	1510.3%	6.1%	23.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (htOpiVive1_1)	COMPLETED	-	16	130 GB	1	42m 52s	1511.1%	6.1%	23.8 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (htOpiVive1_1)	COMPLETED	-	16	130 GB	1	43m 1s	1504.6%	3.0%	23.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (htOpiVive1_1)	COMPLETED	-	16	130 GB	1	42m 59s	1502.0%	3.0%	23.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (htOpiVive1_1)	COMPLETED	-	16	130 GB	1	43m 4s	1505.4%	3.1%	24.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (htOpiVive1_1)	COMPLETED	-	16	130 GB	1	46m 30s	1509.3%	6.1%	23.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (htOpiVive1_1)	COMPLETED	-	16	130 GB	1	50m 38s	1518.4%	4.6%	40.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_ALIGN (htOpiVive1_1)	COMPLETED	-	16	100 GB	1	1h 8m 8s	1449.8%	2.4%	9.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_MERGE (htOpiVive1)	COMPLETED	-	16	150 GB	1	52s	522.0%	0.0%	21.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_SORT (htOpiVive1)	COMPLETED	-	8	36 GB	1	1m 42s	536.9%	1.6%	6.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_VIEW (htOpiVive1)	COMPLETED	-	2	12 GB	1	3m 39s	102.6%	0.0%	12.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_BAMTOBED (htOpiVive1)	COMPLETED	-	6	36 GB	1	2m 13s	99.6%	0.0%	7.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_GENOMECOV (htOpiVive1)	COMPLETED	-	1	6 GB	1	15s	97.1%	0.5%	1.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GNU_SORT (htOpiVive1)	COMPLETED	-	2	12 GB	1	5.3s	179.2%	0.1%	471.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GETMINMAXPUNCHES (htOpiVive1)	COMPLETED	-	1	6 GB	1	3s	93.6%	0.0%	9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BED2BW_NORMAL (htOpiVive1_1)	COMPLETED	-	2	20 GB	1	7s	98.8%	0.0%	22.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:LONGREADCOVERAGESCALELOG (htOpiVive1)	COMPLETED	-	1	6 GB	1	8s	84.4%	0.0%	17.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GRAPHOVERALLCOVERAGE (htOpiVive1)	COMPLETED	-	1	6 GB	1	6s	96.7%	0.0%	8.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MAX (htOpiVive1)	COMPLETED	-	1	6 GB	1	0ms	57.1%	0.0%	3.1 MB
