---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   zen_rosalind
Pipeline_session:   f2e5656c-df30-4bd9-89ff-cf90858a3851
Pipeline_duration:  16290
Pipeline_datastrt:  2024-04-13T05:03:13.944904+01:00
Pipeline_datecomp:  2024-04-13T09:34:44.512557+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      peRhyYzcl1_1
InputYamlFile:      /lustre/scratch124/tol/projects/asg/data/protists/Rhynchopus_sp._YZ270_cl-10/assembly/draft/treeval/peRhyYzcl1_1/peRhyYzcl1_1.yaml
InputAssemblyData:  [[id:peRhyYzcl1_1, sz:156024724, ln:protists, tk:null], /lustre/scratch124/tol/projects/asg/data/protists/Rhynchopus_sp._YZ270_cl-10/assembly/draft/treeval/peRhyYzcl1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:4403730332], /lustre/scratch124/tol/projects/asg/data/protists/Rhynchopus_sp._YZ270_cl-10/assembly/draft/treeval/peRhyYzcl1_1/working/work/f8/b3f87f2db0a97bf65baa4b1e8dd1f1/in/m64178e_240322_235204.ccs.bc2073--bc2073.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:45567262895, cn:10], /lustre/scratch124/tol/projects/asg/data/protists/Rhynchopus_sp._YZ270_cl-10/assembly/draft/treeval/peRhyYzcl1_1/working/work/e7/ca8438f1c1ad0d4dbac4734177bd75/in/41426_2#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (peRhyYzcl1_1)	COMPLETED	-	1	100 MB	1	37ms	70.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (peRhyYzcl1_1)	COMPLETED	-	1	100 MB	1	39ms	89.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (peRhyYzcl1_1)	COMPLETED	-	1	100 MB	1	39ms	96.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (peRhyYzcl1_1)	COMPLETED	-	1	100 MB	1	39ms	99.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (peRhyYzcl1_1)	COMPLETED	-	1	6 GB	1	1s	95.1%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (peRhyYzcl1_1)	COMPLETED	-	1	100 MB	1	0ms	23.3%	0.0%	6.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (peRhyYzcl1_1)	COMPLETED	-	2	12 GB	1	1s	81.1%	0.0%	8.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:GNU_SORT (peRhyYzcl1_1)	COMPLETED	-	2	12 GB	1	21ms	31.8%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (peRhyYzcl1_1)	COMPLETED	-	1	1 GB	1	0ms	33.2%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (peRhyYzcl1_1)	COMPLETED	-	1	100 MB	1	34ms	38.6%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (peRhyYzcl1_1)	COMPLETED	-	2	12 GB	1	944ms	64.5%	0.0%	6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (peRhyYzcl1_1)	COMPLETED	-	1	6 GB	1	0ms	59.9%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (peRhyYzcl1_1)	COMPLETED	-	2	12 GB	1	19ms	37.2%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (peRhyYzcl1_1)	COMPLETED	-	2	12 GB	1	13ms	44.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (peRhyYzcl1_1)	COMPLETED	-	2	12 GB	1	13s	95.6%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (peRhyYzcl1_1)	COMPLETED	-	2	12 GB	1	0ms	131.9%	0.0%	7.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (peRhyYzcl1_1)	COMPLETED	-	2	12 GB	1	29ms	56.4%	0.0%	2.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (peRhyYzcl1_1)	COMPLETED	-	2	12 GB	1	18s	97.3%	0.0%	3.5 MB
