---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   fabulous_meitner
Pipeline_session:   512174d0-cc54-4ca3-a038-2d3563a010d6
Pipeline_duration:  49389
Pipeline_datastrt:  2024-04-16T16:18:15.960966124+01:00
Pipeline_datecomp:  2024-04-17T06:01:25.542219295+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      daTanVulg1_2
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/yy5/TV_yamls/daTanVulg1_2.yaml
InputAssemblyData:  [[id:daTanVulg1_2, sz:5124069865, ln:dicots, tk:null], /lustre/scratch124/tol/projects/darwin/data/dicots/Tanacetum_vulgare/assembly/draft/treeval/daTanVulg1_1/raw/ref.fa]
Input_PacBio_Files: [[id:read, sz:[5173540661, 5224043852, 5215511532, 5548336021, 5853875606, 6293360082, 6624470063]], [/lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/43/befe414083c9f0319181f6899ad472/in/m64016_210207_152336.ccs.bc1011_BAK8A_OA--bc1011_BAK8A_OA.filtered.fasta.gz, /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/43/befe414083c9f0319181f6899ad472/in/m64094_210130_173736.ccs.bc1011_BAK8A_OA--bc1011_BAK8A_OA.filtered.fasta.gz, /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/43/befe414083c9f0319181f6899ad472/in/m64094_210205_142753.ccs.bc1011_BAK8A_OA--bc1011_BAK8A_OA.filtered.fasta.gz, /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/43/befe414083c9f0319181f6899ad472/in/m64094_210206_145547.ccs.bc1011_BAK8A_OA--bc1011_BAK8A_OA.filtered.fasta.gz, /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/43/befe414083c9f0319181f6899ad472/in/m64094e_210306_180538.ccs.bc1003_BAK8A_OA--bc1003_BAK8A_OA.filtered.fasta.gz, /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/43/befe414083c9f0319181f6899ad472/in/m64125e_210327_143815.ccs.bc1003_BAK8A_OA--bc1003_BAK8A_OA.filtered.fasta.gz, /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/43/befe414083c9f0319181f6899ad472/in/m64125e_210328_145950.ccs.bc1003_BAK8A_OA--bc1003_BAK8A_OA.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:151286435979, cn:32], /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/66/7864f1d94a187311c72795a8748a51/in/40666_2#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (daTanVulg1_2)	COMPLETED	-	1	100 MB	1	214ms	20.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (daTanVulg1_2)	COMPLETED	-	1	100 MB	1	208ms	18.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (daTanVulg1_2)	COMPLETED	-	1	100 MB	1	0ms	45.7%	0.0%	1.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (daTanVulg1_2)	COMPLETED	-	2	12 GB	1	10s	99.4%	0.2%	600.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GNU_SORT (daTanVulg1_2)	COMPLETED	-	2	12 GB	1	19ms	37.0%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (daTanVulg1_2)	COMPLETED	-	1	100 MB	1	33ms	54.7%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (daTanVulg1_2)	COMPLETED	-	1	1 GB	1	0ms	43.9%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (daTanVulg1_2)	COMPLETED	-	2	12 GB	1	27.4s	97.5%	0.3%	1.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (daTanVulg1_2)	COMPLETED	-	1	6 GB	1	25s	98.1%	0.0%	4.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (daTanVulg1_2)	COMPLETED	-	2	12 GB	1	17ms	82.1%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (daTanVulg1_2)	COMPLETED	-	1	6 GB	1	1s	91.1%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (daTanVulg1_2)	COMPLETED	-	2	12 GB	1	12ms	68.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (daTanVulg1_2)	COMPLETED	-	2	12 GB	1	474ms	179.6%	0.0%	27.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (daTanVulg1_2)	COMPLETED	-	2	12 GB	1	14s	164.0%	0.2%	919.6 MB
