---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   insane_cuvier
Pipeline_session:   c4d7692e-ccb4-49f4-ab98-5af675772b19
Pipeline_duration:  14546
Pipeline_datastrt:  2024-04-29T09:44:07.724023+01:00
Pipeline_datecomp:  2024-04-29T13:46:33.843494+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      xcSepEscu2_1
InputYamlFile:      /lustre/scratch124/tol/projects/asg/data/molluscs/Sepia_esculenta/assembly/draft/treeval/xcSepEscu2_1/xcSepEscu2_1.yaml
InputAssemblyData:  [[id:xcSepEscu2_1, sz:5498223038, ln:mollusc, tk:null], /lustre/scratch124/tol/projects/asg/data/molluscs/Sepia_esculenta/assembly/draft/treeval/xcSepEscu2_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:[3885642307, 3566595611, 9159709810, 15658753986, 13098393035, 10021609183]], [/lustre/scratch124/tol/projects/asg/data/molluscs/Sepia_esculenta/assembly/draft/treeval/xcSepEscu2_1/working/work/ee/88004b6b86bdbd36617f8e1bf418f3/in/m64097e_220809_193241.ccs.bc1021_BAK8B_OA--bc1021_BAK8B_OA.rmdup.filtered.fasta.gz, /lustre/scratch124/tol/projects/asg/data/molluscs/Sepia_esculenta/assembly/draft/treeval/xcSepEscu2_1/working/work/ee/88004b6b86bdbd36617f8e1bf418f3/in/m64125e_220812_131556.ccs.bc1003_BAK8A_OA--bc1003_BAK8A_OA.filtered.fasta.gz, /lustre/scratch124/tol/projects/asg/data/molluscs/Sepia_esculenta/assembly/draft/treeval/xcSepEscu2_1/working/work/ee/88004b6b86bdbd36617f8e1bf418f3/in/m84047_240129_151700_s4.ccs.bc2005.filtered.fasta.gz, /lustre/scratch124/tol/projects/asg/data/molluscs/Sepia_esculenta/assembly/draft/treeval/xcSepEscu2_1/working/work/ee/88004b6b86bdbd36617f8e1bf418f3/in/m84047_240410_114934_s4.ccs.bc2012.filtered.fasta.gz, /lustre/scratch124/tol/projects/asg/data/molluscs/Sepia_esculenta/assembly/draft/treeval/xcSepEscu2_1/working/work/ee/88004b6b86bdbd36617f8e1bf418f3/in/m84098_240312_132732_s4.ccs.bc2074.filtered.fasta.gz, /lustre/scratch124/tol/projects/asg/data/molluscs/Sepia_esculenta/assembly/draft/treeval/xcSepEscu2_1/working/work/ee/88004b6b86bdbd36617f8e1bf418f3/in/m84098_240406_115555_s4.ccs.bc2054.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:[149212336139, 155860936978], cn:65], [/lustre/scratch124/tol/projects/asg/data/molluscs/Sepia_esculenta/assembly/draft/treeval/xcSepEscu2_1/working/work/ba/b5b04cffed9309ccfc9c754667a860/in/45760_4#1.cram, /lustre/scratch124/tol/projects/asg/data/molluscs/Sepia_esculenta/assembly/draft/treeval/xcSepEscu2_1/working/work/ba/b5b04cffed9309ccfc9c754667a860/in/47478_2#1.cram]]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	CACHED	-	1	154 GB	1	1h 33m 17s	99.8%	8.0%	120.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (xcSepEscu2_1)	CACHED	-	1	100 MB	1	224ms	30.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (xcSepEscu2_1)	CACHED	-	1	100 MB	1	146ms	51.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (xcSepEscu2_1)	CACHED	-	2	12 GB	1	30s	99.0%	0.1%	302.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (xcSepEscu2_1)	CACHED	-	1	100 MB	1	0ms	45.1%	0.0%	6.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (xcSepEscu2_1)	CACHED	-	6	9 GB	1	1h 45s	99.4%	0.3%	5.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (xcSepEscu2_1)	CACHED	-	2	12 GB	1	9s	75.8%	0.0%	153.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (xcSepEscu2_1)	CACHED	-	1	100 MB	1	107ms	45.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (xcSepEscu2_1)	CACHED	-	1	6 GB	1	26s	95.6%	0.0%	4.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (xcSepEscu2_1)	CACHED	-	1	3 GB	1	53m 40s	99.7%	0.1%	1014.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (xcSepEscu2_1)	CACHED	-	2	12 GB	1	15s	112.0%	0.1%	376.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (xcSepEscu2_1)	CACHED	-	20	110 GB	1	4h 37m 13s	1730.9%	8.0%	30.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (xcSepEscu2_1)	CACHED	-	1	1 GB	1	0ms	58.6%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (xcSepEscu2_1)	CACHED	-	20	110 GB	1	1h 19m 32s	1943.2%	7.7%	29.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (xcSepEscu2_1)	CACHED	-	2	12 GB	1	3m 52s	97.7%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (xcSepEscu2_1)	CACHED	-	20	110 GB	1	3h 1m 37s	1902.7%	4.0%	30.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (xcSepEscu2_1)	CACHED	-	20	110 GB	1	49m 36s	1890.5%	2.0%	30.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (xcSepEscu2_1)	CACHED	-	16	110 GB	1	1h 15m 28s	1472.5%	13.5%	51.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:EXTRACT_REPEAT (xcSepEscu2_1)	CACHED	-	2	12 GB	1	29s	100.0%	0.0%	6.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (xcSepEscu2_1)	CACHED	-	20	110 GB	1	1h 59m 2s	1941.7%	7.9%	29.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (xcSepEscu2_1)	CACHED	-	16	110 GB	1	1h 28m 31s	1414.6%	14.1%	54.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (xcSepEscu2_1)	CACHED	-	16	110 GB	1	1h 9m 42s	1527.9%	13.4%	51.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (xcSepEscu2_1)	CACHED	-	16	110 GB	1	1h 3m 53s	1529.1%	13.4%	51.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (xcSepEscu2_1)	CACHED	-	20	110 GB	1	3h 37m 32s	1956.2%	8.1%	30.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (xcSepEscu2_1)	CACHED	-	16	110 GB	1	1h 2m 54s	1530.4%	13.4%	51.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (xcSepEscu2_1)	CACHED	-	16	110 GB	1	1h 10m 45s	1505.4%	13.4%	51.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (xcSepEscu2_1)	CACHED	-	16	110 GB	1	1h 10m 45s	1526.5%	13.4%	51.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (xcSepEscu2_1)	CACHED	-	16	110 GB	1	1h 7m	1527.2%	6.7%	51.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (xcSepEscu2_1)	CACHED	-	16	110 GB	1	59m 17s	1530.6%	13.4%	51.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (xcSepEscu2_1)	CACHED	-	16	110 GB	1	1h 5m 39s	1524.6%	13.4%	51.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (xcSepEscu2_1)	CACHED	-	16	110 GB	1	1h 11m 16s	1533.0%	13.5%	51.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (xcSepEscu2_1)	CACHED	-	16	110 GB	1	1h 15m 7s	1534.7%	14.2%	54.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (xcSepEscu2_1)	CACHED	-	16	110 GB	1	1h 15m 19s	1541.6%	14.2%	54.1 GB
