---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   elegant_heisenberg
Pipeline_session:   925b37d6-60b5-4f99-a954-757ab7fe7592
Pipeline_duration:  11325
Pipeline_datastrt:  2024-04-29T17:33:46.150655+01:00
Pipeline_datecomp:  2024-04-29T20:42:31.397497+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      idCulPerx1_2
InputYamlFile:      /lustre/scratch124/tol/projects/erga-bge/data/insects/Culex_perexiguus/assembly/draft/treeval/idCulPerx1_2/idCulPerx1_2.yaml
InputAssemblyData:  [[id:idCulPerx1_2, sz:938438162, ln:insects, tk:null], /lustre/scratch124/tol/projects/erga-bge/data/insects/Culex_perexiguus/assembly/draft/treeval/idCulPerx1_2/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:3229374798], /lustre/scratch124/tol/projects/erga-bge/data/insects/Culex_perexiguus/assembly/draft/treeval/idCulPerx1_2/working/work/4f/2ab4c51a4fa081eaaa6bd66abd65bc/in/m84093_240409_113426_s4.ccs.bc2022.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:25678201654, cn:6], /lustre/scratch124/tol/projects/erga-bge/data/insects/Culex_perexiguus/assembly/draft/treeval/idCulPerx1_2/working/work/bd/1426e26b9bcc7520dbcd99f3a875d0/in/48526_1-2#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (idCulPerx1_2)	COMPLETED	-	1	100 MB	1	38ms	92.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (idCulPerx1_2)	COMPLETED	-	1	100 MB	1	34ms	96.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (idCulPerx1_2)	COMPLETED	-	1	100 MB	1	33ms	106.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (idCulPerx1_2)	COMPLETED	-	1	100 MB	1	0ms	29.0%	0.0%	6.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (idCulPerx1_2)	COMPLETED	-	1	6 GB	1	3s	95.1%	0.0%	6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (idCulPerx1_2)	COMPLETED	-	2	12 GB	1	1s	100.1%	0.0%	167.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (idCulPerx1_2)	COMPLETED	-	2	12 GB	1	6.3s	95.3%	0.1%	331.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:GNU_SORT (idCulPerx1_2)	COMPLETED	-	2	12 GB	1	23ms	67.7%	0.0%	5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (idCulPerx1_2)	COMPLETED	-	1	1 GB	1	0ms	47.1%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (idCulPerx1_2)	COMPLETED	-	1	100 MB	1	33ms	66.0%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (idCulPerx1_2)	COMPLETED	-	2	12 GB	1	9s	92.5%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (idCulPerx1_2)	COMPLETED	-	2	12 GB	1	22ms	65.6%	0.0%	2.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (idCulPerx1_2)	COMPLETED	-	1	6 GB	1	0ms	85.3%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (idCulPerx1_2)	COMPLETED	-	2	12 GB	1	12ms	84.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (idCulPerx1_2)	COMPLETED	-	2	12 GB	1	95ms	79.8%	0.0%	13.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (idCulPerx1_2)	COMPLETED	-	2	12 GB	1	9s	107.4%	0.0%	369.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (idCulPerx1_2)	COMPLETED	-	2	12 GB	1	20ms	94.1%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (idCulPerx1_2)	COMPLETED	-	1	1 GB	1	0ms	56.6%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:FASTK_FASTK (idCulPerx1_2)	COMPLETED	-	25	100 GB	1	2m 52s	735.8%	2.3%	17.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (idCulPerx1_2)	COMPLETED	-	6	1.5 GB	1	4m 14s	99.7%	0.3%	1.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:MERQURYFK_MERQURYFK (idCulPerx1_2)	COMPLETED	-	20	100 GB	1	1m 35s	934.7%	2.7%	13.2 GB
