---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   backstabbing_tuckerman
Pipeline_session:   8dd3b861-7342-4049-b5e7-0fa81c06c5c2
Pipeline_duration:  7h 5m 1s
Pipeline_datastrt:  2023-08-07T12:02:43.949271641+01:00
Pipeline_datecomp:  2023-08-07T19:07:44.817929051+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      [ilPolErox1_1]
InputYamlFile:      ../ASSEMBLY_YAML/ilPolErox1.yaml
InputAssemblyData:  [[id:ilPolErox1_1, sz:574574562, ln:insects, tk:DTOL], /nfs/treeoflife-01/teams/tola/users/dp24/ASSEMBLY_DATA/ilPolErox1.fa]
Input_PacBio_Files: [[id:pacbio, sz:7631286013], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/ac/f6d7efe49bdb6ad5bb75ce4dce9493/in/m64089e_230724_122318.ccs.bc2027--bc2027.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:43428424056], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/76/efa07eefeb4a1a428dd253f59f8af9/in/47530_1#6.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (ilPolErox1_1)	COMPLETED	-	1	6 GB	1	39ms	99.2%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (ilPolErox1_1)	COMPLETED	-	1	6 GB	1	39ms	77.7%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (ilPolErox1_1)	COMPLETED	-	2	12 GB	1	2s	44.2%	0.0%	47.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (ilPolErox1_1)	COMPLETED	-	2	12 GB	1	31ms	32.2%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (ilPolErox1_1)	COMPLETED	-	2	12 GB	1	0ms	35.2%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (ilPolErox1_1)	COMPLETED	-	1	6 GB	1	3s	92.6%	0.0%	4.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	22s	137.4%	0.7%	4.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (ilPolErox1_1)	COMPLETED	-	2	12 GB	1	5.2s	92.9%	0.0%	91.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilPolErox1_1)	COMPLETED	-	1	6 GB	1	0ms	59.9%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (ilPolErox1_1)	COMPLETED	-	2	12 GB	1	31ms	29.4%	0.0%	0
