---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   clever_blackwell
Pipeline_session:   a852d250-3ef9-4918-8789-841309acc554
Pipeline_duration:  39611
Pipeline_datastrt:  2024-03-19T13:08:38.037194Z
Pipeline_datecomp:  2024-03-20T00:08:49.487472Z
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      drPruAviu1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/dicots/Prunus_avium/assembly/draft/treeval/drPruAviu1_2/drPruAviu1_2.yaml
InputAssemblyData:  [[id:drPruAviu1_2, sz:714349147, ln:dicots, tk:null], /lustre/scratch124/tol/projects/darwin/data/dicots/Prunus_avium/assembly/draft/treeval/drPruAviu1_2/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:[4976756513, 4312694934]], [/lustre/scratch124/tol/projects/darwin/data/dicots/Prunus_avium/assembly/draft/treeval/drPruAviu1_2/working/work/d8/d16f1bee7f073c6c62f29a520984c1/in/m64230e_231213_181322.ccs.bc2033--bc2033.filtered.fasta.gz, /lustre/scratch124/tol/projects/darwin/data/dicots/Prunus_avium/assembly/draft/treeval/drPruAviu1_2/working/work/d8/d16f1bee7f073c6c62f29a520984c1/in/m84093_231124_144129_s3.ccs.bc2055.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:45364872427, cn:10], /lustre/scratch124/tol/projects/darwin/data/dicots/Prunus_avium/assembly/draft/treeval/drPruAviu1_2/working/work/62/6da25640aaeba90bdf02eaa36737c6/in/48443_6-7#3.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (drPruAviu1_2)	COMPLETED	-	1	100 MB	1	35ms	90.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (drPruAviu1_2)	COMPLETED	-	1	100 MB	1	39ms	84.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (drPruAviu1_2)	COMPLETED	-	1	100 MB	1	42ms	59.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (drPruAviu1_2)	COMPLETED	-	1	100 MB	1	48ms	77.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (drPruAviu1_2)	COMPLETED	-	2	12 GB	1	4.1s	92.3%	0.0%	172.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (drPruAviu1_2)	COMPLETED	-	1	6 GB	1	2s	96.2%	0.0%	4.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (drPruAviu1_2)	COMPLETED	-	1	100 MB	1	1s	33.1%	0.0%	3.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (drPruAviu1_2)	COMPLETED	-	2	12 GB	1	2s	94.2%	0.0%	4.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (drPruAviu1_2)	COMPLETED	-	1	6 GB	1	0ms	84.5%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (drPruAviu1_2)	COMPLETED	-	2	12 GB	1	18ms	111.6%	0.0%	2.8 MB
