---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   fabulous_church
Pipeline_session:   28a51cdd-00ba-424c-bc4b-4b0e940152a3
Pipeline_duration:  20175
Pipeline_datastrt:  2024-04-03T10:17:35.774798+01:00
Pipeline_datecomp:  2024-04-03T15:53:51.273892+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      wcEisAndr3_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/annelids/Eisenia_andrei/assembly/draft/treeval/wcEisAndr3_1/wcEisAndr3_1.yaml
InputAssemblyData:  [[id:wcEisAndr3_1, sz:1272982904, ln:annelids, tk:null], /lustre/scratch124/tol/projects/darwin/data/annelids/Eisenia_andrei/assembly/draft/treeval/wcEisAndr3_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:14380243629], /lustre/scratch124/tol/projects/darwin/data/annelids/Eisenia_andrei/assembly/draft/treeval/wcEisAndr3_1/working/work/55/691969dae244a3a9455e94fbd44799/in/m84047_240117_145606_s2.ccs.bc2007.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:76922897934, cn:16], /lustre/scratch124/tol/projects/darwin/data/annelids/Eisenia_andrei/assembly/draft/treeval/wcEisAndr3_1/working/work/fa/2dc3ea0e59ac602410874fdde62df5/in/46860_2#8.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (wcEisAndr3_1)	CACHED	-	1	100 MB	1	33ms	106.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (wcEisAndr3_1)	CACHED	-	2	12 GB	1	2s	68.1%	0.0%	172.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (wcEisAndr3_1)	CACHED	-	1	100 MB	1	36ms	73.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (wcEisAndr3_1)	CACHED	-	1	100 MB	1	41ms	89.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	CACHED	-	1	36 GB	1	12m 50s	99.1%	3.4%	25.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (wcEisAndr3_1)	CACHED	-	1	100 MB	1	1s	18.5%	0.0%	6.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (wcEisAndr3_1)	CACHED	-	1	100 MB	1	40ms	60.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (wcEisAndr3_1)	CACHED	-	6	3 GB	1	6m 41s	99.8%	0.1%	1.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (wcEisAndr3_1)	CACHED	-	2	12 GB	1	8.2s	96.1%	0.1%	341.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (wcEisAndr3_1)	CACHED	-	1	6 GB	1	9s	95.8%	0.0%	4.7 MB
