---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   thirsty_goldberg
Pipeline_session:   7d6e482f-d055-4b97-9672-441e11df7af8
Pipeline_duration:  22710
Pipeline_datastrt:  2024-04-21T18:21:24.312589+01:00
Pipeline_datecomp:  2024-04-22T00:39:55.067066+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilLycTity1_2
InputYamlFile:      /lustre/scratch124/tol/projects/tol/data/insects/Lycaena_tityrus/assembly/draft/treeval/ilLycTity1_2/ilLycTity1_2.yaml
InputAssemblyData:  [[id:ilLycTity1_2, sz:855689153, ln:insects, tk:null], /lustre/scratch124/tol/projects/tol/data/insects/Lycaena_tityrus/assembly/draft/treeval/ilLycTity1_2/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:3196113778], /lustre/scratch124/tol/projects/tol/data/insects/Lycaena_tityrus/assembly/draft/treeval/ilLycTity1_2/working/work/2d/1434369851efaef097d55d011abf77/in/m84098_240410_085659_s4.ccs.bc2084.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:32519440952, cn:8], /lustre/scratch124/tol/projects/tol/data/insects/Lycaena_tityrus/assembly/draft/treeval/ilLycTity1_2/working/work/b3/5c7d23de0d86929c0626d0a32b91d5/in/48314_7-8#8.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilLycTity1_2)	COMPLETED	-	1	100 MB	1	47ms	103.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (ilLycTity1_2)	COMPLETED	-	1	100 MB	1	42ms	78.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ilLycTity1_2)	COMPLETED	-	1	100 MB	1	46ms	86.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilLycTity1_2)	COMPLETED	-	1	100 MB	1	61ms	62.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ilLycTity1_2)	COMPLETED	-	1	100 MB	1	0ms	61.8%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (ilLycTity1_2)	COMPLETED	-	1	6 GB	1	6s	93.4%	0.0%	6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilLycTity1_2)	COMPLETED	-	2	12 GB	1	5.5s	95.4%	0.0%	57.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilLycTity1_2)	COMPLETED	-	2	12 GB	1	1s	92.5%	0.0%	30.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilLycTity1_2)	COMPLETED	-	1	6 GB	1	1s	68.0%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (ilLycTity1_2)	COMPLETED	-	2	12 GB	1	13ms	71.5%	0.0%	0
