---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   spontaneous_volta
Pipeline_session:   039fc043-cfc1-4eda-91ba-86f7ffa6cb04
Pipeline_duration:  24799
Pipeline_datastrt:  2023-11-28T11:10:39.685859Z
Pipeline_datecomp:  2023-11-28T18:03:59.171267Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      iyLasPlat18_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/iyLasPlat18_1.yaml
InputAssemblyData:  [[id:iyLasPlat18_1, sz:297705391, ln:insects, tk:DTOL], /lustre/scratch124/tol/projects/darwin/data/insects/Lasius_platythorax/assembly/draft/treeval/iyLasPlat18_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:5831525537], /lustre/scratch124/tol/projects/darwin/data/insects/Lasius_platythorax/assembly/draft/treeval/iyLasPlat18_1/working/work/b0/5692177da698faa505a36ad9bb66eb/in/m84047_231123_133603_s3.ccs.bc2087.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:28599408635], /lustre/scratch124/tol/projects/darwin/data/insects/Lasius_platythorax/assembly/draft/treeval/iyLasPlat18_1/working/work/d0/e6219154664412447047001525e815/in/47157_3#3.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (iyLasPlat18_1)	COMPLETED	-	1	100 MB	1	30ms	88.9%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (iyLasPlat18_1)	COMPLETED	-	1	100 MB	1	34ms	81.1%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (iyLasPlat18_1)	COMPLETED	-	1	100 MB	1	32ms	83.3%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (iyLasPlat18_1)	COMPLETED	-	1	100 MB	1	0ms	53.1%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (iyLasPlat18_1)	COMPLETED	-	2	12 GB	1	0ms	93.3%	0.0%	4.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (iyLasPlat18_1)	COMPLETED	-	2	12 GB	1	2.6s	91.0%	0.0%	47.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (iyLasPlat18_1)	COMPLETED	-	1	6 GB	1	1s	92.3%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	8s	188.8%	0.6%	2.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (iyLasPlat18_1)	COMPLETED	-	2	12 GB	1	12ms	123.1%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (iyLasPlat18_1)	COMPLETED	-	2	12 GB	1	16ms	44.1%	0.0%	2.9 MB
