---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   focused_davinci
Pipeline_session:   eb2b0287-1a50-4ba9-be50-21491f391b73
Pipeline_duration:  19128
Pipeline_datastrt:  2024-04-21T18:21:16.044504+01:00
Pipeline_datecomp:  2024-04-21T23:40:04.457940+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilHedPrun1_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Hedya_pruniana/assembly/draft/treeval/ilHedPrun1_1/ilHedPrun1_1.yaml
InputAssemblyData:  [[id:ilHedPrun1_1, sz:534644274, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Hedya_pruniana/assembly/draft/treeval/ilHedPrun1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:6855882750], /lustre/scratch124/tol/projects/darwin/data/insects/Hedya_pruniana/assembly/draft/treeval/ilHedPrun1_1/working/work/78/f941ea5f9fed1ff723dff27c292cd1/in/m64094e_230511_204005.ccs.bc2070--bc2070.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:31777396882, cn:8], /lustre/scratch124/tol/projects/darwin/data/insects/Hedya_pruniana/assembly/draft/treeval/ilHedPrun1_1/working/work/62/9860e12e9d6265c5f48464f33f293c/in/48790_7-8#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ilHedPrun1_1)	COMPLETED	-	1	100 MB	1	170ms	33.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilHedPrun1_1)	COMPLETED	-	1	100 MB	1	121ms	36.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (ilHedPrun1_1)	COMPLETED	-	1	100 MB	1	100ms	46.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilHedPrun1_1)	COMPLETED	-	1	100 MB	1	133ms	39.5%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilHedPrun1_1)	COMPLETED	-	2	12 GB	1	3.7s	93.6%	0.0%	87.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilHedPrun1_1)	COMPLETED	-	2	12 GB	1	1s	91.9%	0.0%	4.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (ilHedPrun1_1)	COMPLETED	-	1	6 GB	1	3s	96.5%	0.0%	4.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ilHedPrun1_1)	COMPLETED	-	1	100 MB	1	0ms	30.1%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ilHedPrun1_1)	COMPLETED	-	1	1 GB	1	0ms	48.0%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:GNU_SORT (ilHedPrun1_1)	COMPLETED	-	2	12 GB	1	19ms	106.1%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilHedPrun1_1)	COMPLETED	-	2	12 GB	1	5s	112.3%	0.1%	301 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (ilHedPrun1_1)	COMPLETED	-	1	100 MB	1	30ms	43.0%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (ilHedPrun1_1)	COMPLETED	-	2	12 GB	1	14ms	42.7%	0.0%	2.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilHedPrun1_1)	COMPLETED	-	1	6 GB	1	0ms	76.2%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (ilHedPrun1_1)	COMPLETED	-	2	12 GB	1	16ms	71.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (ilHedPrun1_1)	COMPLETED	-	2	12 GB	1	32ms	68.1%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (ilHedPrun1_1)	COMPLETED	-	2	12 GB	1	92ms	41.7%	0.0%	3.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (ilHedPrun1_1)	COMPLETED	-	2	12 GB	1	23s	94.1%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (ilHedPrun1_1)	COMPLETED	-	2	12 GB	1	22s	85.5%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (ilHedPrun1_1)	COMPLETED	-	1	1 GB	1	0ms	46.0%	0.0%	3.1 MB
