---RUN_DATA---
Pipeline_version:   v1.1.1
Pipeline_runname:   admiring_plateau
Pipeline_session:   07f75b9e-9451-4686-89f1-004f43a63f37
Pipeline_duration:  24318
Pipeline_datastrt:  2024-07-15T15:07:20.847199+01:00
Pipeline_datecomp:  2024-07-15T21:52:39.712812+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      icStiScut1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Stictoleptura_scutellata/assembly/draft/treeval/icStiScut1_2/icStiScut1_2.yaml
InputAssemblyData:  [[id:icStiScut1_2, sz:3002965581, ln:, tk:null], /lustre/scratch122/tol/data/e/3/4/6/4/6/Stictoleptura_scutellata/assembly/draft/treeval/icStiScut1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:[6458920660, 17158567970]], [/lustre/scratch122/tol/data/e/3/4/6/4/6/Stictoleptura_scutellata/assembly/draft/treeval/icStiScut1_2/working/work/db/1841f36ad48ad947a19465b8037611/in/m64222e_230912_011028.ccs.bc2011--bc2011.filtered.fasta.gz, /lustre/scratch122/tol/data/e/3/4/6/4/6/Stictoleptura_scutellata/assembly/draft/treeval/icStiScut1_2/working/work/db/1841f36ad48ad947a19465b8037611/in/m84093_240627_114646_s4.ccs.bc2017.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:34199710792, cn:8], /lustre/scratch122/tol/data/e/3/4/6/4/6/Stictoleptura_scutellata/assembly/draft/treeval/icStiScut1_2/working/work/f1/f6d886688828fe92d0c6d980c01a87/in/47534_4#7.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (icStiScut1_2)	COMPLETED	-	1	100 MB	1	9ms	105.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (icStiScut1_2)	COMPLETED	-	1	100 MB	1	8ms	123.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (icStiScut1_2)	COMPLETED	-	1	100 MB	1	9ms	126.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (icStiScut1_2)	COMPLETED	-	2	12 GB	1	4s	88.5%	0.0%	275.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (icStiScut1_2)	COMPLETED	-	1	100 MB	1	0ms	63.0%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (icStiScut1_2)	COMPLETED	-	1	6 GB	1	15s	96.2%	0.0%	6.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (icStiScut1_2)	COMPLETED	-	1	6 GB	1	0ms	94.7%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (icStiScut1_2)	COMPLETED	-	2	12 GB	1	35ms	24.6%	0.0%	2.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (icStiScut1_2)	COMPLETED	-	2	12 GB	1	30ms	48.3%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (icStiScut1_2)	COMPLETED	-	2	12 GB	1	272ms	176.9%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (icStiScut1_2)	COMPLETED	-	2	12 GB	1	23.6s	98.8%	0.1%	549.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (icStiScut1_2)	COMPLETED	-	1	1 GB	1	0ms	28.8%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (icStiScut1_2)	COMPLETED	-	1	100 MB	1	20ms	53.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (icStiScut1_2)	COMPLETED	-	2	12 GB	1	11s	134.4%	0.1%	503.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (icStiScut1_2)	COMPLETED	-	2	12 GB	1	69ms	50.2%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (icStiScut1_2)	COMPLETED	-	1	1 GB	1	0ms	28.2%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (icStiScut1_2)	COMPLETED	-	2	12 GB	1	1m 9s	99.5%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (icStiScut1_2)	COMPLETED	-	6	6 GB	1	12m 48s	99.8%	2.3%	4.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:FASTK_FASTK (icStiScut1_2)	COMPLETED	-	8	100 GB	1	27m 15s	338.0%	5.0%	37.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:MERQURYFK_MERQURYFK (icStiScut1_2)	COMPLETED	-	20	100 GB	1	3m 56s	1095.3%	3.4%	12.8 GB
