---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   marvelous_noether
Pipeline_session:   8e817232-68b1-4e95-8a0e-cbab45058052
Pipeline_duration:  10675
Pipeline_datastrt:  2024-04-19T16:27:56.414237+01:00
Pipeline_datecomp:  2024-04-19T19:25:52.166977+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      fCheCuc1_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/fish/Chelidonichthys_cuculus/assembly/draft/treeval/fCheCuc1_1/fCheCuc1_1.yaml
InputAssemblyData:  [[id:fCheCuc1_1, sz:680911373, ln:fish, tk:null], /lustre/scratch124/tol/projects/darwin/data/fish/Chelidonichthys_cuculus/assembly/draft/treeval/fCheCuc1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:5968155714], /lustre/scratch124/tol/projects/darwin/data/fish/Chelidonichthys_cuculus/assembly/draft/treeval/fCheCuc1_1/working/work/61/8d00ddba2550cd2ad5d5a1494a2d91/in/m64016e_230301_220725.ccs.bc1008_BAK8A_OA--bc1008_BAK8A_OA.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:[23143296712, 59112690557, 34175768197], cn:26], [/lustre/scratch124/tol/projects/darwin/data/fish/Chelidonichthys_cuculus/assembly/draft/treeval/fCheCuc1_1/working/work/11/731acd4d44b344acf84495bccffe27/in/46860_3#7.cram, /lustre/scratch124/tol/projects/darwin/data/fish/Chelidonichthys_cuculus/assembly/draft/treeval/fCheCuc1_1/working/work/11/731acd4d44b344acf84495bccffe27/in/47431_4#7.cram, /lustre/scratch124/tol/projects/darwin/data/fish/Chelidonichthys_cuculus/assembly/draft/treeval/fCheCuc1_1/working/work/11/731acd4d44b344acf84495bccffe27/in/48526_3-4#2.cram]]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (fCheCuc1_1)	CACHED	-	2	12 GB	1	1s	100.0%	0.0%	27.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (fCheCuc1_1)	CACHED	-	1	100 MB	1	51ms	60.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (fCheCuc1_1)	CACHED	-	1	100 MB	1	53ms	63.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (fCheCuc1_1)	CACHED	-	6	1.5 GB	1	2m 56s	99.9%	0.2%	1.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	CACHED	-	1	20 GB	1	8m 7s	98.8%	2.0%	15 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (fCheCuc1_1)	CACHED	-	1	100 MB	1	45ms	70.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (fCheCuc1_1)	CACHED	-	1	100 MB	1	42ms	70.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (fCheCuc1_1)	CACHED	-	2	12 GB	1	3.6s	94.0%	0.0%	112.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (fCheCuc1_1)	CACHED	-	1	100 MB	1	0ms	58.9%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (fCheCuc1_1)	CACHED	-	1	6 GB	1	3s	96.3%	0.0%	4.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (fCheCuc1_1)	CACHED	-	2	12 GB	1	2s	136.8%	0.0%	279.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (fCheCuc1_1)	CACHED	-	2	12 GB	1	24s	72.8%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (fCheCuc1_1)	CACHED	-	1	1 GB	1	6m 36s	98.7%	0.1%	213.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (fCheCuc1_1)	CACHED	-	2	12 GB	1	24s	69.1%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (fCheCuc1_1)	CACHED	-	1	1 GB	1	0ms	53.4%	0.0%	3.1 MB
