---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   confident_lamport
Pipeline_session:   7faae9ac-a8e2-4e79-8517-984338b540dd
Pipeline_duration:  71510
Pipeline_datastrt:  2023-10-13T10:01:28.220077761+01:00
Pipeline_datecomp:  2023-10-14T05:53:18.358695399+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      ilLymDisp1_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/ilLymDisp1_1.yaml
InputAssemblyData:  [[id:ilLymDisp1_1, sz:984383017, ln:insects, tk:DTOL], /lustre/scratch124/tol/projects/darwin/data/insects/Lymantria_dispar/assembly/draft/treeval/ilLymDisp1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:18317872098], /lustre/scratch124/tol/projects/darwin/data/insects/Lymantria_dispar/assembly/draft/treeval/ilLymDisp1_1/working/work/3b/23e0287bacbf1c93641b74be74b63a/in/m84098_230929_164126_s2.ccs.bc2015.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:40966216877], /lustre/scratch124/tol/projects/darwin/data/insects/Lymantria_dispar/assembly/draft/treeval/ilLymDisp1_1/working/work/1a/6787ddc002d246b94d282c87a62590/in/47944_2#7.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (ilLymDisp1_1)	COMPLETED	-	1	6 GB	1	36ms	84.3%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (ilLymDisp1_1)	COMPLETED	-	1	6 GB	1	40ms	83.8%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (ilLymDisp1_1)	COMPLETED	-	1	6 GB	1	40ms	74.6%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (ilLymDisp1_1)	COMPLETED	-	1	6 GB	1	4s	96.2%	0.0%	6.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (ilLymDisp1_1)	COMPLETED	-	2	12 GB	1	1s	99.2%	0.0%	47.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (ilLymDisp1_1)	COMPLETED	-	2	12 GB	1	0ms	53.5%	0.0%	6.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (ilLymDisp1_1)	COMPLETED	-	2	12 GB	1	9.1s	96.6%	0.0%	91.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (ilLymDisp1_1)	COMPLETED	-	2	12 GB	1	13ms	48.1%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (ilLymDisp1_1)	COMPLETED	-	2	12 GB	1	13ms	59.0%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (ilLymDisp1_1)	COMPLETED	-	2	12 GB	1	22ms	44.8%	0.0%	0
