---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   desperate_bhaskara
Pipeline_session:   411766d1-3e7c-4eae-81cc-fd5a702bd27f
Pipeline_duration:  13385
Pipeline_datastrt:  2023-12-12T10:39:20.611307Z
Pipeline_datecomp:  2023-12-12T14:22:26.313270Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      csSphGirg1_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/csSphGirg1_1.yaml
InputAssemblyData:  [[id:csSphGirg1_1, sz:454805346, ln:non-vascular-plants, tk:null], /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Sphagnum_girgensohnii/assembly/draft/treeval/csSphGirg1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:4974703887], /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Sphagnum_girgensohnii/assembly/draft/treeval/csSphGirg1_1/working/work/d2/8c0d46302de02ac5d2340c2234fc66/in/m64125e_230901_201611.ccs.bc1010_BAK8A_OA--bc1010_BAK8A_OA.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:21863552896, cn:5], /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Sphagnum_girgensohnii/assembly/draft/treeval/csSphGirg1_1/working/work/a8/44a2a5c80fa6ca1a4decd076a044d8/in/46313_4#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (csSphGirg1_1)	COMPLETED	-	1	100 MB	1	48ms	77.3%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (csSphGirg1_1)	COMPLETED	-	1	100 MB	1	72ms	65.2%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (csSphGirg1_1)	COMPLETED	-	1	100 MB	1	54ms	74.7%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (csSphGirg1_1)	COMPLETED	-	1	6 GB	1	2s	92.0%	0.0%	4.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (csSphGirg1_1)	COMPLETED	-	2	12 GB	1	1s	99.4%	0.0%	14.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (csSphGirg1_1)	COMPLETED	-	1	100 MB	1	0ms	58.9%	0.0%	3.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (csSphGirg1_1)	COMPLETED	-	2	12 GB	1	17ms	41.6%	0.0%	2.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (csSphGirg1_1)	COMPLETED	-	2	12 GB	1	17ms	96.0%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (csSphGirg1_1)	COMPLETED	-	1	6 GB	1	0ms	80.9%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (csSphGirg1_1)	COMPLETED	-	2	12 GB	1	12ms	53.3%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_C (csSphGirg1_1)	COMPLETED	-	2	12 GB	1	50ms	72.3%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	15s	170.9%	0.8%	3.2 GB
