---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   ecstatic_gilbert
Pipeline_session:   2b0d376f-f0bf-468c-93da-f788137787a0
Pipeline_duration:  21509
Pipeline_datastrt:  2023-10-13T10:01:29.350072398+01:00
Pipeline_datecomp:  2023-10-13T15:59:58.460291575+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      iyBomLuco1_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/iyBomLuco1_1.yaml
InputAssemblyData:  [[id:iyBomLuco1_1, sz:367178729, ln:insects, tk:DTOL], /lustre/scratch124/tol/projects/darwin/data/insects/Bombus_lucorum/assembly/draft/treeval/iyBomLuco1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:3800899863], /lustre/scratch124/tol/projects/darwin/data/insects/Bombus_lucorum/assembly/draft/treeval/iyBomLuco1_1/working/work/94/02fd424a35b73018828a7f3effa409/in/m64178e_230927_234818.ccs.bc2017--bc2017.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:45875844282], /lustre/scratch124/tol/projects/darwin/data/insects/Bombus_lucorum/assembly/draft/treeval/iyBomLuco1_1/working/work/3f/c80d63cfd3f123cf9440e307262dbb/in/47527_3#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (iyBomLuco1_1)	COMPLETED	-	1	6 GB	1	38ms	65.9%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (iyBomLuco1_1)	COMPLETED	-	1	6 GB	1	38ms	78.9%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (iyBomLuco1_1)	COMPLETED	-	1	6 GB	1	36ms	86.7%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (iyBomLuco1_1)	COMPLETED	-	2	12 GB	1	0ms	72.7%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (iyBomLuco1_1)	COMPLETED	-	2	12 GB	1	2.7s	91.7%	0.0%	48.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_WINDOWS (iyBomLuco1_1)	COMPLETED	-	2	12 GB	1	1s	137.0%	0.0%	4.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (iyBomLuco1_1)	COMPLETED	-	2	12 GB	1	1s	92.2%	0.0%	3.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (iyBomLuco1_1)	COMPLETED	-	1	6 GB	1	2s	94.9%	0.0%	4.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	10s	189.7%	1.5%	2.8 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:CAT_CAT (iyBomLuco1_1)	COMPLETED	-	2	12 GB	1	10s	91.4%	0.0%	3.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:EXTRACT_TELO (iyBomLuco1_1)	COMPLETED	-	2	12 GB	1	17ms	81.4%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (iyBomLuco1_1)	COMPLETED	-	2	12 GB	1	29ms	10.4%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (iyBomLuco1_1)	COMPLETED	-	2	12 GB	1	40ms	5.1%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (iyBomLuco1_1)	COMPLETED	-	2	12 GB	1	480ms	3.3%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:TABIX_BGZIPTABIX (iyBomLuco1_1)	COMPLETED	-	1	6 GB	1	0ms	49.9%	0.0%	3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:TABIX_BGZIPTABIX (iyBomLuco1_1)	COMPLETED	-	1	6 GB	1	0ms	32.1%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (iyBomLuco1_1)	COMPLETED	-	2	12 GB	1	15ms	47.4%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (iyBomLuco1_1)	COMPLETED	-	1	6 GB	1	0ms	26.2%	0.0%	3.1 MB
