---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   cheesy_fourier
Pipeline_session:   d6753a6d-574f-4c5f-842b-0305743a877c
Pipeline_duration:  11617
Pipeline_datastrt:  2024-04-08T11:20:14.253004+01:00
Pipeline_datecomp:  2024-04-08T14:33:51.763901+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      iyLasBrun3_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Lasius_brunneus/assembly/draft/treeval/iyLasBrun3_1/iyLasBrun3_1.yaml
InputAssemblyData:  [[id:iyLasBrun3_1, sz:272580586, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Lasius_brunneus/assembly/draft/treeval/iyLasBrun3_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:1984262623], /lustre/scratch124/tol/projects/darwin/data/insects/Lasius_brunneus/assembly/draft/treeval/iyLasBrun3_1/working/work/40/286e04ac04128b3b51f916bc144924/in/m84098_240328_155210_s1.ccs.bc2087.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:40432412386, cn:8], /lustre/scratch124/tol/projects/darwin/data/insects/Lasius_brunneus/assembly/draft/treeval/iyLasBrun3_1/working/work/86/142ea9d2c50e1a087228c4f903791d/in/48177_3#5.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (iyLasBrun3_1)	COMPLETED	-	1	100 MB	1	149ms	15.5%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (iyLasBrun3_1)	COMPLETED	-	1	100 MB	1	144ms	26.5%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (iyLasBrun3_1)	COMPLETED	-	1	100 MB	1	95ms	27.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (iyLasBrun3_1)	COMPLETED	-	1	100 MB	1	117ms	12.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (iyLasBrun3_1)	COMPLETED	-	1	6 GB	1	1s	90.6%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (iyLasBrun3_1)	COMPLETED	-	2	12 GB	1	0ms	97.1%	0.0%	25.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (iyLasBrun3_1)	COMPLETED	-	2	12 GB	1	1.7s	81.4%	0.0%	47.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (iyLasBrun3_1)	COMPLETED	-	1	100 MB	1	0ms	27.2%	0.0%	6.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (iyLasBrun3_1)	COMPLETED	-	2	12 GB	1	4s	97.4%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:GNU_SORT (iyLasBrun3_1)	COMPLETED	-	2	12 GB	1	11ms	55.7%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (iyLasBrun3_1)	COMPLETED	-	2	12 GB	1	5s	96.5%	0.0%	3.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (iyLasBrun3_1)	COMPLETED	-	1	1 GB	1	0ms	36.9%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (iyLasBrun3_1)	COMPLETED	-	2	12 GB	1	1s	138.7%	0.0%	300.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (iyLasBrun3_1)	COMPLETED	-	1	100 MB	1	25ms	49.6%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (iyLasBrun3_1)	COMPLETED	-	2	12 GB	1	18ms	37.0%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (iyLasBrun3_1)	COMPLETED	-	1	6 GB	1	0ms	72.3%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (iyLasBrun3_1)	COMPLETED	-	2	12 GB	1	19ms	91.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (iyLasBrun3_1)	COMPLETED	-	2	12 GB	1	19ms	63.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (iyLasBrun3_1)	COMPLETED	-	2	12 GB	1	37ms	70.6%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (iyLasBrun3_1)	COMPLETED	-	1	1 GB	1	0ms	54.2%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (iyLasBrun3_1)	COMPLETED	-	6	1.5 GB	1	59s	98.4%	0.2%	343.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FASTK_FASTK (iyLasBrun3_1)	COMPLETED	-	25	100 GB	1	2m 18s	734.9%	3.6%	13.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (iyLasBrun3_1)	COMPLETED	-	1	1 GB	1	1m 37s	98.6%	0.0%	102.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:EXTRACT_REPEAT (iyLasBrun3_1)	COMPLETED	-	2	12 GB	1	4s	98.8%	0.0%	6.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:FASTK_FASTK (iyLasBrun3_1)	COMPLETED	-	25	100 GB	1	2m 37s	616.5%	3.7%	13.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	COMPLETED	-	1	8 GB	1	2m 55s	98.1%	3.2%	6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_INTERSECT (iyLasBrun3_1)	COMPLETED	-	1	6 GB	1	6s	95.8%	0.2%	632.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:RENAME_IDS (iyLasBrun3_1)	COMPLETED	-	2	12 GB	1	424ms	89.9%	0.0%	4.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_A (iyLasBrun3_1)	COMPLETED	-	2	12 GB	1	1.7s	185.3%	0.1%	143 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REFORMAT_INTERSECT (iyLasBrun3_1)	COMPLETED	-	2	12 GB	1	1.5s	133.5%	0.0%	9.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:TABIX_BGZIPTABIX (iyLasBrun3_1)	COMPLETED	-	1	1 GB	1	2s	93.2%	0.0%	9.7 MB
