---RUN_DATA---
Pipeline_version:   v1.1.1
Pipeline_runname:   angry_davinci
Pipeline_session:   0046e311-9a3b-4558-9c92-a13c481a3194
Pipeline_duration:  32276
Pipeline_datastrt:  2024-07-08T11:24:29.872312+01:00
Pipeline_datecomp:  2024-07-08T20:22:26.209596+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilAerEuri1_2
InputYamlFile:      /lustre/scratch125/tol/teams/meier/data/assemblies_Sanger/insects/Aeria_eurimedia/assembly/draft/treeval/ilAerEuri1_2/ilAerEuri1_2.yaml
InputAssemblyData:  [[id:ilAerEuri1_2, sz:1789302196, ln:, tk:null], /lustre/scratch122/tol/data/c/c/8/b/f/0/Aeria_eurimedia/assembly/draft/treeval/ilAerEuri1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:4197950736], /lustre/scratch122/tol/data/c/c/8/b/f/0/Aeria_eurimedia/assembly/draft/treeval/ilAerEuri1_2/working/work/99/53ff13238b4b68d9272bb060a35cd3/in/m84047_240628_110631_s1.ccs.bc2041.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:32443573181, cn:8], /lustre/scratch122/tol/data/c/c/8/b/f/0/Aeria_eurimedia/assembly/draft/treeval/ilAerEuri1_2/working/work/63/7042d5a340d1a5e5b035195d1ff34a/in/48314_1-2#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilAerEuri1_2)	COMPLETED	-	1	100 MB	1	9ms	88.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilAerEuri1_2)	COMPLETED	-	1	100 MB	1	9ms	57.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ilAerEuri1_2)	COMPLETED	-	1	100 MB	1	11ms	111.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilAerEuri1_2)	COMPLETED	-	2	12 GB	1	2s	95.6%	0.0%	36.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (ilAerEuri1_2)	COMPLETED	-	2	12 GB	1	13s	95.6%	0.0%	3.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ilAerEuri1_2)	COMPLETED	-	1	1 GB	1	0ms	20.5%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (ilAerEuri1_2)	COMPLETED	-	1	100 MB	1	22ms	64.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilAerEuri1_2)	COMPLETED	-	2	12 GB	1	10.8s	98.8%	0.0%	68.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (ilAerEuri1_2)	COMPLETED	-	1	6 GB	1	10s	95.8%	0.0%	6.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (ilAerEuri1_2)	COMPLETED	-	2	12 GB	1	32ms	25.9%	0.0%	2.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilAerEuri1_2)	COMPLETED	-	1	6 GB	1	1s	91.4%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (ilAerEuri1_2)	COMPLETED	-	2	12 GB	1	17ms	85.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilAerEuri1_2)	COMPLETED	-	2	12 GB	1	7s	106.5%	0.1%	382.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (ilAerEuri1_2)	COMPLETED	-	2	12 GB	1	248ms	78.7%	0.0%	2.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (ilAerEuri1_2)	COMPLETED	-	2	12 GB	1	54ms	46.0%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (ilAerEuri1_2)	COMPLETED	-	1	1 GB	1	0ms	18.6%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:FASTK_FASTK (ilAerEuri1_2)	COMPLETED	-	8	100 GB	1	5m 8s	450.0%	2.1%	15.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (ilAerEuri1_2)	COMPLETED	-	6	3 GB	1	14m 12s	100.1%	0.7%	1.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (merged.fa)	COMPLETED	-	1	51 GB	1	15m 21s	99.3%	10.4%	39.3 GB
