---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   wise_spence
Pipeline_session:   6c1ef2d5-e539-403f-b135-cf6dcd40e98f
Pipeline_duration:  14032
Pipeline_datastrt:  2024-04-05T15:01:53.840462+01:00
Pipeline_datecomp:  2024-04-05T18:55:46.422057+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilLysAlbi2_1
InputYamlFile:      /lustre/scratch124/tol/projects/tol/data/insects/Lysandra_albicans/assembly/draft/treeval/ilLysAlbi2_1/ilLysAlbi2_1.yaml
InputAssemblyData:  [[id:ilLysAlbi2_1, sz:526004055, ln:insects, tk:null], /lustre/scratch124/tol/projects/tol/data/insects/Lysandra_albicans/assembly/draft/treeval/ilLysAlbi2_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:7125025737], /lustre/scratch124/tol/projects/tol/data/insects/Lysandra_albicans/assembly/draft/treeval/ilLysAlbi2_1/working/work/93/05fb180e36fec48b5882fcf3e70375/in/m64229e_230813_041139.ccs.bc2039--bc2039.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:35194320334, cn:8], /lustre/scratch124/tol/projects/tol/data/insects/Lysandra_albicans/assembly/draft/treeval/ilLysAlbi2_1/working/work/1c/28aa22b70f5b4b7debc810bfe8d49e/in/47542_2#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilLysAlbi2_1)	COMPLETED	-	1	100 MB	1	32ms	103.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ilLysAlbi2_1)	COMPLETED	-	1	100 MB	1	38ms	84.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (ilLysAlbi2_1)	COMPLETED	-	1	100 MB	1	35ms	95.5%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilLysAlbi2_1)	COMPLETED	-	1	100 MB	1	32ms	104.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ilLysAlbi2_1)	COMPLETED	-	1	100 MB	1	0ms	21.8%	0.0%	6.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilLysAlbi2_1)	COMPLETED	-	2	12 GB	1	1s	84.2%	0.0%	4.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (ilLysAlbi2_1)	COMPLETED	-	1	6 GB	1	3s	86.8%	0.0%	4.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilLysAlbi2_1)	COMPLETED	-	2	12 GB	1	3.4s	98.2%	0.0%	23.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ilLysAlbi2_1)	COMPLETED	-	1	1 GB	1	0ms	69.8%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (ilLysAlbi2_1)	COMPLETED	-	1	100 MB	1	34ms	38.2%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (ilLysAlbi2_1)	COMPLETED	-	2	12 GB	1	19s	100.1%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:GNU_SORT (ilLysAlbi2_1)	COMPLETED	-	2	12 GB	1	15ms	44.4%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilLysAlbi2_1)	COMPLETED	-	2	12 GB	1	4s	118.3%	0.1%	300.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (ilLysAlbi2_1)	COMPLETED	-	2	12 GB	1	27s	100.0%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (ilLysAlbi2_1)	COMPLETED	-	2	12 GB	1	14ms	45.4%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilLysAlbi2_1)	COMPLETED	-	1	6 GB	1	0ms	84.0%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (ilLysAlbi2_1)	COMPLETED	-	2	12 GB	1	18ms	73.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (ilLysAlbi2_1)	COMPLETED	-	2	12 GB	1	38ms	81.3%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (ilLysAlbi2_1)	COMPLETED	-	2	12 GB	1	56ms	79.6%	0.0%	7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (ilLysAlbi2_1)	COMPLETED	-	1	1 GB	1	0ms	50.0%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (ilLysAlbi2_1)	COMPLETED	-	6	1.5 GB	1	2m 7s	99.2%	0.3%	1.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:FASTK_FASTK (ilLysAlbi2_1)	COMPLETED	-	25	100 GB	1	4m 34s	666.7%	5.6%	21 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FASTK_FASTK (ilLysAlbi2_1)	COMPLETED	-	25	100 GB	1	4m 48s	667.8%	5.6%	21 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (ilLysAlbi2_1)	COMPLETED	-	1	1 GB	1	3m 6s	98.6%	0.0%	129.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:EXTRACT_REPEAT (ilLysAlbi2_1)	COMPLETED	-	2	12 GB	1	7s	95.0%	0.0%	6.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_INTERSECT (ilLysAlbi2_1)	COMPLETED	-	1	6 GB	1	2s	89.4%	0.4%	811.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:RENAME_IDS (ilLysAlbi2_1)	COMPLETED	-	2	12 GB	1	449ms	111.3%	0.0%	8.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_A (ilLysAlbi2_1)	COMPLETED	-	2	12 GB	1	1.3s	165.8%	0.1%	218 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REFORMAT_INTERSECT (ilLysAlbi2_1)	COMPLETED	-	2	12 GB	1	1.8s	137.0%	0.0%	9.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:TABIX_BGZIPTABIX (ilLysAlbi2_1)	COMPLETED	-	1	1 GB	1	2s	95.5%	0.0%	9.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAP (ilLysAlbi2_1)	COMPLETED	-	1	6 GB	1	2s	95.0%	0.0%	8.8 MB
