---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   crazy_woese
Pipeline_session:   617eb05d-b7c6-46de-8921-d98ed20f34dc
Pipeline_duration:  27386
Pipeline_datastrt:  2024-03-19T13:08:43.505950Z
Pipeline_datecomp:  2024-03-19T20:45:10.334418Z
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilPteSexa1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Pterapherapteryx_sexalata/assembly/draft/treeval/ilPteSexa1_2/ilPteSexa1_2.yaml
InputAssemblyData:  [[id:ilPteSexa1_2, sz:605773868, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Pterapherapteryx_sexalata/assembly/draft/treeval/ilPteSexa1_2/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:6876877954], /lustre/scratch124/tol/projects/darwin/data/insects/Pterapherapteryx_sexalata/assembly/draft/treeval/ilPteSexa1_2/working/work/60/3352a0f655645c4039982db611176c/in/m84093_240307_133241_s3.ccs.bc2085.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:36196665422, cn:8], /lustre/scratch124/tol/projects/darwin/data/insects/Pterapherapteryx_sexalata/assembly/draft/treeval/ilPteSexa1_2/working/work/8d/486690a6614a642a656d6dfa509bbd/in/47768_2#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilPteSexa1_2)	COMPLETED	-	1	100 MB	1	68ms	60.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ilPteSexa1_2)	COMPLETED	-	1	100 MB	1	46ms	56.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilPteSexa1_2)	COMPLETED	-	1	100 MB	1	42ms	59.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (ilPteSexa1_2)	COMPLETED	-	1	100 MB	1	51ms	69.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ilPteSexa1_2)	COMPLETED	-	1	100 MB	1	0ms	28.5%	0.0%	6.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilPteSexa1_2)	COMPLETED	-	2	12 GB	1	4.1s	91.6%	0.0%	42.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilPteSexa1_2)	COMPLETED	-	2	12 GB	1	1s	96.0%	0.0%	4.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (ilPteSexa1_2)	COMPLETED	-	1	6 GB	1	3s	95.4%	0.0%	6.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (ilPteSexa1_2)	COMPLETED	-	1	100 MB	1	28ms	64.2%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ilPteSexa1_2)	COMPLETED	-	1	1 GB	1	0ms	43.4%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilPteSexa1_2)	COMPLETED	-	1	6 GB	1	0ms	76.8%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (ilPteSexa1_2)	COMPLETED	-	2	12 GB	1	18s	97.2%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilPteSexa1_2)	COMPLETED	-	2	12 GB	1	5s	110.1%	0.1%	302.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (ilPteSexa1_2)	COMPLETED	-	2	12 GB	1	44ms	15.8%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (ilPteSexa1_2)	COMPLETED	-	2	12 GB	1	67ms	80.8%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (ilPteSexa1_2)	COMPLETED	-	2	12 GB	1	13ms	76.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (ilPteSexa1_2)	COMPLETED	-	2	12 GB	1	24ms	77.4%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (ilPteSexa1_2)	COMPLETED	-	2	12 GB	1	20s	99.8%	0.0%	3.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (ilPteSexa1_2)	COMPLETED	-	1	1 GB	1	0ms	53.0%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (ilPteSexa1_2)	COMPLETED	-	6	1.5 GB	1	2m 44s	99.2%	0.3%	1.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	COMPLETED	-	1	17 GB	1	5m 47s	98.6%	1.8%	13.4 GB
