---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   thirsty_lorenz
Pipeline_session:   3739cbc9-7051-4bb9-9129-f00ee813ad5f
Pipeline_duration:  12498
Pipeline_datastrt:  2024-06-01T10:08:51.038369+01:00
Pipeline_datecomp:  2024-06-01T13:37:09.728976+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      gfRusVesc1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/fungi/Russula_vesca/assembly/draft/treeval/gfRusVesc1_2/gfRusVesc1_2.yaml
InputAssemblyData:  [[id:gfRusVesc1_2, sz:151386838, ln:, tk:null], /lustre/scratch122/tol/data/b/0/0/1/f/5/Russula_vesca/assembly/draft/treeval/gfRusVesc1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:2854635554], /lustre/scratch122/tol/data/b/0/0/1/f/5/Russula_vesca/assembly/draft/treeval/gfRusVesc1_2/working/work/da/e99a8fd07a5de0d71816a7cd139347/in/m84098_240507_111108_s4.ccs.bc2053.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:30084647866, cn:7], /lustre/scratch122/tol/data/b/0/0/1/f/5/Russula_vesca/assembly/draft/treeval/gfRusVesc1_2/working/work/0c/7742daf7f92c0bdae9c6d896b75f96/in/48359_4-5#6.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (gfRusVesc1_2)	COMPLETED	-	1	100 MB	1	10ms	74.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (gfRusVesc1_2)	COMPLETED	-	1	100 MB	1	11ms	81.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (gfRusVesc1_2)	COMPLETED	-	1	100 MB	1	13ms	73.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (gfRusVesc1_2)	COMPLETED	-	1	6 GB	1	1s	89.0%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (gfRusVesc1_2)	COMPLETED	-	2	12 GB	1	0ms	60.4%	0.0%	4.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (gfRusVesc1_2)	COMPLETED	-	1	100 MB	1	31ms	41.7%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (gfRusVesc1_2)	COMPLETED	-	6	1.5 GB	1	37s	99.6%	0.1%	306.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (gfRusVesc1_2)	COMPLETED	-	2	12 GB	1	1.7s	59.1%	0.0%	23.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (gfRusVesc1_2)	COMPLETED	-	1	100 MB	1	0ms	17.5%	0.0%	6.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (gfRusVesc1_2)	COMPLETED	-	2	12 GB	1	15ms	95.5%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (gfRusVesc1_2)	COMPLETED	-	1	1 GB	1	0ms	47.6%	0.0%	3.1 MB
