---RUN_DATA---
Pipeline_version:   v1.1.1
Pipeline_runname:   jolly_wescoff
Pipeline_session:   00d4c515-b313-4393-a40b-d1962aafac31
Pipeline_duration:  19435
Pipeline_datastrt:  2024-07-15T07:38:03.565448+01:00
Pipeline_datecomp:  2024-07-15T13:01:59.275447+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      dmAquVulg1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/dicots/Aquilegia_vulgaris/assembly/draft/treeval/dmAquVulg1_2/dmAquVulg1_2.yaml
InputAssemblyData:  [[id:dmAquVulg1_2, sz:595686136, ln:, tk:null], /lustre/scratch122/tol/data/d/e/7/f/4/7/Aquilegia_vulgaris/assembly/draft/treeval/dmAquVulg1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:5551069020], /lustre/scratch122/tol/data/d/e/7/f/4/7/Aquilegia_vulgaris/assembly/draft/treeval/dmAquVulg1_2/working/work/e0/34835a38ef07e68482297d3a3d3dd6/in/m64230e_231031_190826.ccs.bc1018_BAK8B_OA--bc1018_BAK8B_OA.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:34137361277, cn:8], /lustre/scratch122/tol/data/d/e/7/f/4/7/Aquilegia_vulgaris/assembly/draft/treeval/dmAquVulg1_2/working/work/ef/a5392975766fdd2a68c6abd07028a3/in/45581_1#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (dmAquVulg1_2)	COMPLETED	-	1	100 MB	1	10ms	108.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (dmAquVulg1_2)	COMPLETED	-	1	100 MB	1	10ms	65.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (dmAquVulg1_2)	COMPLETED	-	1	100 MB	1	11ms	133.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (dmAquVulg1_2)	COMPLETED	-	1	6 GB	1	3s	94.3%	0.0%	6.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (dmAquVulg1_2)	COMPLETED	-	2	12 GB	1	3.1s	98.7%	0.0%	112.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (dmAquVulg1_2)	COMPLETED	-	2	12 GB	1	1s	82.4%	0.0%	4.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (dmAquVulg1_2)	COMPLETED	-	1	100 MB	1	0ms	37.4%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (dmAquVulg1_2)	COMPLETED	-	2	12 GB	1	16s	99.5%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (dmAquVulg1_2)	COMPLETED	-	2	12 GB	1	20ms	34.0%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (dmAquVulg1_2)	COMPLETED	-	1	6 GB	1	0ms	71.4%	0.0%	3.5 MB
