---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   maniac_almeida
Pipeline_session:   3a1af766-a9cf-40af-97a6-6b18038aeef4
Pipeline_duration:  18437
Pipeline_datastrt:  2024-05-11T20:50:37.667792+01:00
Pipeline_datecomp:  2024-05-12T01:57:55.557267+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilErePron1_2
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/yy5/TV_yamls/ilErePron1_2.yaml
InputAssemblyData:  [[id:ilErePron1_2, sz:994565850, ln:insects, tk:null], /lustre/scratch124/tol/projects/tol/data/insects/Erebia_pronoe/assembly/draft/treeval/ilErePron1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:3134118156], /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/0a/78d32a7fb9c115ecb5e9a6c4985280/in/m84098_240410_085659_s4.ccs.bc2081.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:31894731621, cn:7], /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/57/1efaf9769994f772ab5893faa10d35/in/48314_7-8#5.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilErePron1_2)	COMPLETED	-	1	100 MB	1	24ms	31.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilErePron1_2)	COMPLETED	-	1	100 MB	1	32ms	39.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ilErePron1_2)	COMPLETED	-	1	100 MB	1	0ms	29.9%	0.0%	6.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilErePron1_2)	COMPLETED	-	2	12 GB	1	2s	95.5%	0.0%	56.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilErePron1_2)	COMPLETED	-	2	12 GB	1	6.8s	94.5%	0.0%	128.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (ilErePron1_2)	COMPLETED	-	1	6 GB	1	6s	96.1%	0.0%	6.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GNU_SORT (ilErePron1_2)	COMPLETED	-	2	12 GB	1	15ms	93.4%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (ilErePron1_2)	COMPLETED	-	1	100 MB	1	23ms	52.5%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (ilErePron1_2)	COMPLETED	-	2	12 GB	1	15ms	92.8%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilErePron1_2)	COMPLETED	-	1	6 GB	1	1s	74.5%	0.0%	5.4 MB
