---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   sad_aryabhata
Pipeline_session:   ee8477ed-f3da-4fd8-be15-6c908d1f8aec
Pipeline_duration:  14161
Pipeline_datastrt:  2024-04-22T11:51:13.295850+01:00
Pipeline_datecomp:  2024-04-22T15:47:14.872079+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      drTriStri1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/dicots/Trifolium_striatum/assembly/draft/treeval/drTriStri1_2/drTriStri1_2.yaml
InputAssemblyData:  [[id:drTriStri1_2, sz:764435115, ln:dicots, tk:null], /lustre/scratch124/tol/projects/darwin/data/dicots/Trifolium_striatum/assembly/draft/treeval/drTriStri1_2/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:2313237349], /lustre/scratch124/tol/projects/darwin/data/dicots/Trifolium_striatum/assembly/draft/treeval/drTriStri1_2/working/work/aa/ef6ba2f042b42d1ffb5fa9f331b220/in/m84047_240409_102802_s2.ccs.bc2018.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:[12888070857, 13739817071], cn:7], [/lustre/scratch124/tol/projects/darwin/data/dicots/Trifolium_striatum/assembly/draft/treeval/drTriStri1_2/working/work/b8/fcab2dca05018fa1bd1011a50194fd/in/48387_2#5.cram, /lustre/scratch124/tol/projects/darwin/data/dicots/Trifolium_striatum/assembly/draft/treeval/drTriStri1_2/working/work/b8/fcab2dca05018fa1bd1011a50194fd/in/48443_1#5.cram]]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (drTriStri1_2)	COMPLETED	-	1	100 MB	1	57ms	53.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (drTriStri1_2)	COMPLETED	-	1	100 MB	1	83ms	47.5%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (drTriStri1_2)	COMPLETED	-	1	100 MB	1	62ms	63.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (drTriStri1_2)	COMPLETED	-	1	100 MB	1	54ms	69.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (drTriStri1_2)	COMPLETED	-	1	100 MB	1	1s	28.5%	0.0%	6.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (drTriStri1_2)	COMPLETED	-	2	12 GB	1	4.7s	95.2%	0.1%	208.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (drTriStri1_2)	COMPLETED	-	1	6 GB	1	3s	95.6%	0.0%	4.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (drTriStri1_2)	COMPLETED	-	2	12 GB	1	1s	94.6%	0.0%	4.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (drTriStri1_2)	COMPLETED	-	2	12 GB	1	15ms	112.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (drTriStri1_2)	COMPLETED	-	2	12 GB	1	8s	99.4%	0.0%	3.5 MB
