---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   nostalgic_lorenz
Pipeline_session:   77cd9d45-d3b8-410f-bc2f-6214050eda31
Pipeline_duration:  11h 26m 16s
Pipeline_datastrt:  2023-08-29T11:52:05.784929241+01:00
Pipeline_datecomp:  2023-08-29T23:18:21.948639040+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      [ilXanToga5_1]
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/ilXanToga5_1.yaml
InputAssemblyData:  [[id:ilXanToga5_1, sz:812830725, ln:insects, tk:DTOL], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/ilXanToga5_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:19018523914], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/ilXanToga5_1/working/work/10/398d6bfe95e40751b519517e1828bb/in/m84098_230816_123534_s1.ccs.bc2013.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:44116356506], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/ilXanToga5_1/working/work/f2/0497dc348c7643184daf59de7f57ac/in/47527_3#8.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BWAMEM2_INDEX (ref.fa)	CACHED	-	1	100 GB	1	8m 24s	98.9%	4.7%	17.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (ilXanToga5_1)	CACHED	-	1	6 GB	1	165ms	21.7%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (ilXanToga5_1)	CACHED	-	1	6 GB	1	2s	96.1%	0.0%	4.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (ilXanToga5_1)	CACHED	-	2	12 GB	1	4m 1s	100.0%	0.3%	1.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (ilXanToga5_1)	CACHED	-	2	12 GB	1	7.8s	96.5%	0.0%	72.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (ilXanToga5_1)	CACHED	-	2	12 GB	1	0ms	62.1%	0.0%	6.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	CACHED	-	6	36 GB	1	21s	198.2%	0.7%	5.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (ilXanToga5_1)	CACHED	-	2	12 GB	1	1s	97.8%	0.0%	4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (ilXanToga5_1)	CACHED	-	1	6 GB	1	137ms	17.5%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (ilXanToga5_1)	CACHED	-	1	6 GB	1	43ms	28.4%	0.0%	0
