---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   goofy_mayer
Pipeline_session:   aba6c7ff-ef86-4589-be1f-c0c1fa85d409
Pipeline_duration:  18726
Pipeline_datastrt:  2024-06-10T10:35:14.251888+01:00
Pipeline_datecomp:  2024-06-10T15:47:20.367034+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilGlyThra1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Glyphipterix_thrasonella/assembly/draft/treeval/ilGlyThra1_2/ilGlyThra1_2.yaml
InputAssemblyData:  [[id:ilGlyThra1_2, sz:1503386744, ln:, tk:null], /lustre/scratch122/tol/data/3/e/8/0/4/3/Glyphipterix_thrasonella/assembly/draft/treeval/ilGlyThra1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:6222678806], /lustre/scratch122/tol/data/3/e/8/0/4/3/Glyphipterix_thrasonella/assembly/draft/treeval/ilGlyThra1_2/working/work/44/ad0c0e3ed3f38c7e4319ca5d18a5f9/in/m84047_240503_111501_s2.ccs.bc2018.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:43892567218, cn:9], /lustre/scratch122/tol/data/3/e/8/0/4/3/Glyphipterix_thrasonella/assembly/draft/treeval/ilGlyThra1_2/working/work/b2/cf736af6af3dfba399d8a18d0aaaf5/in/47067_4#5.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilGlyThra1_2)	COMPLETED	-	1	100 MB	1	10ms	111.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ilGlyThra1_2)	COMPLETED	-	1	100 MB	1	9ms	75.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilGlyThra1_2)	COMPLETED	-	1	100 MB	1	12ms	76.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ilGlyThra1_2)	COMPLETED	-	1	100 MB	1	0ms	38.7%	0.0%	6.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilGlyThra1_2)	COMPLETED	-	2	12 GB	1	2s	88.6%	0.0%	35.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilGlyThra1_2)	COMPLETED	-	2	12 GB	1	9.5s	99.6%	0.0%	67.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (ilGlyThra1_2)	COMPLETED	-	1	6 GB	1	6s	95.3%	0.0%	6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (ilGlyThra1_2)	COMPLETED	-	2	12 GB	1	18s	97.4%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (ilGlyThra1_2)	COMPLETED	-	2	12 GB	1	28ms	28.2%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilGlyThra1_2)	COMPLETED	-	2	12 GB	1	4s	114.5%	0.1%	382.1 MB
