---RUN_DATA---
Pipeline_version:   v1.1.1
Pipeline_runname:   naughty_booth
Pipeline_session:   8303299d-1ebe-4026-a522-5c35d96f10c6
Pipeline_duration:  10876
Pipeline_datastrt:  2024-07-12T10:48:34.380654912+01:00
Pipeline_datecomp:  2024-07-12T13:49:50.784271955+01:00
Pipeline_entrypnt:  FULL
---INPUT_DATA---
InputSampleID:      pxPlaOval9_2
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/yaml/pxPlaOval9.yaml
InputAssemblyData:  [[id:pxPlaOval9_2, sz:43906397, ln:protist, tk:null], /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/plasmodium/pxPlaOval9/hap1.fa]
Input_PacBio_Files: [[id:read, sz:562046544], /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/plasmodium/pxPlaOval9/work/0f/fb39653fe8d3b00d61199b4d0167de/in/m84098_240502_132429_s1.ccs.bc2020.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:29351221742, cn:8], /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/plasmodium/pxPlaOval9/work/33/565ff719ab6abb8368f09ca2a877d6/in/48820_5-6#8.reset.2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
SANGERTOL_TREEVAL:TREEVAL:KMER:GrabFiles (pxPlaOval9_2)	COMPLETED	-	1	100 MB	1	12ms	113.9%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:READ_COVERAGE:GrabFiles (pxPlaOval9_2)	COMPLETED	-	1	100 MB	1	10ms	105.9%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GrabFiles (pxPlaOval9_2)	COMPLETED	-	1	100 MB	1	9ms	74.1%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:SEQTK_CUTN (pxPlaOval9_2)	COMPLETED	-	2	12 GB	1	0ms	64.3%	0.0%	6.5 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (pxPlaOval9_2)	COMPLETED	-	6	1.5 GB	1	8s	98.1%	0.0%	116.8 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (pxPlaOval9_2)	COMPLETED	-	2	12 GB	1	2s	43.2%	0.0%	22 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_INDEX (pxPlaOval9_2)	COMPLETED	-	6	50 GB	1	2s	123.9%	0.1%	395.8 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (pxPlaOval9_2)	COMPLETED	-	2	12 GB	1	3s	57.1%	0.0%	22.8 MB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:FIND_TELOMERE_REGIONS (pxPlaOval9_2)	COMPLETED	-	2	12 GB	1	361ms	75.8%	0.0%	14.6 MB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:HIC_MINIMAP2:MINIMAP2_INDEX (1)	COMPLETED	-	2	2 GB	1	3s	85.4%	0.0%	350.9 MB
