---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   wise_heyrovsky
Pipeline_session:   2dcc34a4-651e-41f5-abb6-191cf7782dde
Pipeline_duration:  66486
Pipeline_datastrt:  2024-03-07T08:57:55.761510Z
Pipeline_datecomp:  2024-03-08T03:26:02.686054Z
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      idEpiBalt65_3
InputYamlFile:      /lustre/scratch126/tol/projects/filr/data/insects/Episyrphus_balteatus/assembly/draft/treeval/idEpiBalt65_3/idEpiBalt65_3.yaml
InputAssemblyData:  [[id:idEpiBalt65_3, sz:1101835438, ln:insects, tk:null], /lustre/scratch126/tol/projects/filr/data/insects/Episyrphus_balteatus/assembly/draft/treeval/idEpiBalt65_3/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:3282795665], /lustre/scratch126/tol/projects/filr/data/insects/Episyrphus_balteatus/assembly/draft/treeval/idEpiBalt65_3/working/work/76/0b022c090597a6d63557f6550d3fbc/in/m64097e_221110_165542.ccs.bc1011_BAK8A_OA--bc1011_BAK8A_OA.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:41045078655, cn:9], /lustre/scratch126/tol/projects/filr/data/insects/Episyrphus_balteatus/assembly/draft/treeval/idEpiBalt65_3/working/work/cb/2f3978d75cd3c856abab8fc5332362/in/45570_3#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (idEpiBalt65_3)	COMPLETED	-	1	100 MB	1	134ms	23.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (idEpiBalt65_3)	COMPLETED	-	1	100 MB	1	195ms	13.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (idEpiBalt65_3)	COMPLETED	-	1	100 MB	1	152ms	16.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (idEpiBalt65_3)	COMPLETED	-	1	100 MB	1	125ms	18.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (idEpiBalt65_3)	COMPLETED	-	1	100 MB	1	0ms	37.7%	0.0%	3.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (idEpiBalt65_3)	COMPLETED	-	1	6 GB	1	4s	97.3%	0.0%	6.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (idEpiBalt65_3)	COMPLETED	-	2	12 GB	1	2s	85.5%	0.0%	172.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (idEpiBalt65_3)	COMPLETED	-	2	12 GB	1	10s	94.4%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (idEpiBalt65_3)	COMPLETED	-	2	12 GB	1	9s	97.0%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (idEpiBalt65_3)	COMPLETED	-	2	12 GB	1	16ms	85.9%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (idEpiBalt65_3)	COMPLETED	-	2	12 GB	1	12ms	82.1%	0.0%	0
