---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   voluminous_gates
Pipeline_session:   97091503-347a-471e-9790-2dff81349e46
Pipeline_duration:  17349
Pipeline_datastrt:  2024-06-10T12:09:24.127451+01:00
Pipeline_datecomp:  2024-06-10T16:58:33.173749+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      icAntUnic1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Anthobium_unicolor/assembly/draft/treeval/icAntUnic1_2/icAntUnic1_2.yaml
InputAssemblyData:  [[id:icAntUnic1_2, sz:723253128, ln:, tk:null], /lustre/scratch122/tol/data/f/a/f/4/0/2/Anthobium_unicolor/assembly/draft/treeval/icAntUnic1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:4734572236], /lustre/scratch122/tol/data/f/a/f/4/0/2/Anthobium_unicolor/assembly/draft/treeval/icAntUnic1_2/working/work/f5/dc35a9a37d400d7673cf20ca48124d/in/m64016e_230203_033225.ccs.bc1009_BAK8A_OA--bc1009_BAK8A_OA.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:32339115117, cn:8], /lustre/scratch122/tol/data/f/a/f/4/0/2/Anthobium_unicolor/assembly/draft/treeval/icAntUnic1_2/working/work/dd/3d3c197acea0d3170ad4fa93f700da/in/48903_7-8#8.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (icAntUnic1_2)	COMPLETED	-	1	100 MB	1	12ms	85.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (icAntUnic1_2)	COMPLETED	-	1	100 MB	1	10ms	103.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (icAntUnic1_2)	COMPLETED	-	1	100 MB	1	10ms	118.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (icAntUnic1_2)	COMPLETED	-	2	12 GB	1	15s	99.8%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (icAntUnic1_2)	COMPLETED	-	2	12 GB	1	1s	81.5%	0.0%	48.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (icAntUnic1_2)	COMPLETED	-	1	6 GB	1	3s	95.0%	0.0%	6.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (icAntUnic1_2)	COMPLETED	-	1	100 MB	1	0ms	53.7%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (icAntUnic1_2)	COMPLETED	-	2	12 GB	1	5.6s	94.1%	0.0%	117.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (icAntUnic1_2)	COMPLETED	-	2	12 GB	1	2s	122.3%	0.1%	305.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (icAntUnic1_2)	COMPLETED	-	2	12 GB	1	30ms	68.8%	0.0%	3 MB
