---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   soggy_kalman
Pipeline_session:   8d3ec0b3-2bb2-4a83-97ec-066936f43efa
Pipeline_duration:  44205
Pipeline_datastrt:  2023-11-16T14:54:05.892937Z
Pipeline_datecomp:  2023-11-17T03:10:51.277508Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      drPotSter1_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/drPotSter1_1.yaml
InputAssemblyData:  [[id:drPotSter1_1, sz:765428968, ln:dicots, tk:DTOL], /lustre/scratch124/tol/projects/darwin/data/dicots/Potentilla_sterilis/assembly/draft/treeval/drPotSter1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:5115461411], /lustre/scratch124/tol/projects/darwin/data/dicots/Potentilla_sterilis/assembly/draft/treeval/drPotSter1_1/working/work/02/d88348bbcda99c0d27a62257b54075/in/m64094e_221213_021321.ccs.bc1019_BAK8B_OA--bc1019_BAK8B_OA.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:27313825369], /lustre/scratch124/tol/projects/darwin/data/dicots/Potentilla_sterilis/assembly/draft/treeval/drPotSter1_1/working/work/37/214d68894336ce7774f61e0e188c33/in/46313_2#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (drPotSter1_1)	CACHED	-	1	6 GB	1	41ms	84.7%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (drPotSter1_1)	CACHED	-	2	12 GB	1	1s	96.2%	0.0%	4.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	CACHED	-	6	36 GB	1	20s	198.6%	0.9%	3.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (drPotSter1_1)	CACHED	-	2	12 GB	1	3m 46s	99.6%	0.3%	1.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (drPotSter1_1)	CACHED	-	2	12 GB	1	6.2s	96.1%	0.0%	149.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (drPotSter1_1)	CACHED	-	2	12 GB	1	0ms	71.3%	0.0%	6.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (drPotSter1_1)	CACHED	-	1	6 GB	1	40ms	109.8%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BWAMEM2_INDEX (ref.fa)	CACHED	-	1	50 GB	1	7m 17s	98.7%	2.2%	16.8 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (drPotSter1_1)	CACHED	-	1	6 GB	1	34ms	70.6%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (drPotSter1_1)	CACHED	-	1	6 GB	1	3s	96.5%	0.0%	6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_USTAT (drPotSter1_1)	CACHED	-	2	12 GB	1	5m 2s	99.7%	0.1%	253.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_WINDOWS (drPotSter1_1)	CACHED	-	2	12 GB	1	1s	143.8%	0.0%	315 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (drPotSter1_1)	CACHED	-	16	130 GB	1	1h 5m 15s	1446.3%	3.7%	28.5 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:EXTRACT_REPEAT (drPotSter1_1)	CACHED	-	2	12 GB	1	2s	99.6%	0.0%	6.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (drPotSter1_1)	CACHED	-	16	130 GB	1	1h 2m 7s	1517.9%	7.3%	27.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (drPotSter1_1)	CACHED	-	16	130 GB	1	1h 14m 39s	1289.7%	3.7%	28.8 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (drPotSter1_1)	CACHED	-	16	130 GB	1	31m 39s	1509.3%	1.7%	27.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (drPotSter1_1)	CACHED	-	16	130 GB	1	1h 1m 59s	1519.6%	7.2%	28.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:EXTRACT_TELO (drPotSter1_1)	CACHED	-	2	12 GB	1	20ms	91.4%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (drPotSter1_1)	CACHED	-	2	12 GB	1	12ms	84.2%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (drPotSter1_1)	CACHED	-	16	130 GB	1	1h 4m 35s	1449.4%	3.7%	28.5 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_ALIGN (drPotSter1_1)	CACHED	-	16	100 GB	1	7h 47m 23s	1581.3%	3.0%	11.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (drPotSter1_1)	CACHED	-	2	12 GB	1	16ms	85.9%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (drPotSter1_1)	CACHED	-	2	12 GB	1	16ms	43.2%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (drPotSter1_1)	CACHED	-	1	6 GB	1	1s	81.4%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (drPotSter1_1)	CACHED	-	2	12 GB	1	13ms	103.8%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_C (drPotSter1_1)	CACHED	-	2	12 GB	1	79ms	81.0%	0.0%	4.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_INTERSECT (drPotSter1_1)	CACHED	-	1	6 GB	1	8s	97.3%	0.2%	748.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:TABIX_BGZIPTABIX (drPotSter1_1)	CACHED	-	1	6 GB	1	0ms	52.3%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:TABIX_BGZIPTABIX (drPotSter1_1)	CACHED	-	1	6 GB	1	1s	19.9%	0.0%	3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:RENAME_IDS (drPotSter1_1)	CACHED	-	2	12 GB	1	519ms	92.8%	0.0%	4.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_A (drPotSter1_1)	CACHED	-	2	12 GB	1	2.2s	184.6%	0.0%	162.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REFORMAT_INTERSECT (drPotSter1_1)	CACHED	-	2	12 GB	1	1.7s	140.2%	0.0%	9.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAP (drPotSter1_1)	CACHED	-	1	6 GB	1	1s	94.1%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REPLACE_DOTS (drPotSter1_1)	CACHED	-	2	12 GB	1	35ms	84.8%	0.0%	3 MB
