---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   mighty_mestorf
Pipeline_session:   487ba1f9-9d49-45be-be3b-4cb4489c8197
Pipeline_duration:  53896
Pipeline_datastrt:  2024-03-08T15:51:20.062408Z
Pipeline_datecomp:  2024-03-09T06:49:36.885871Z
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      xbPilViet1_1
InputYamlFile:      /lustre/scratch124/tol/projects/asg/data/molluscs/Pillucina_vietnamica/assembly/draft/treeval/xbPilViet1_1/xbPilViet1_1.yaml
InputAssemblyData:  [[id:xbPilViet1_1, sz:1276896982, ln:mollusc, tk:null], /lustre/scratch124/tol/projects/asg/data/molluscs/Pillucina_vietnamica/assembly/draft/treeval/xbPilViet1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:20176550076], /lustre/scratch124/tol/projects/asg/data/molluscs/Pillucina_vietnamica/assembly/draft/treeval/xbPilViet1_1/working/work/2c/d2ce3bbe176de2c32610480b90989f/in/m84093_231127_134031_s3.ccs.bc2050.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:63579968199, cn:14], /lustre/scratch124/tol/projects/asg/data/molluscs/Pillucina_vietnamica/assembly/draft/treeval/xbPilViet1_1/working/work/f1/4faff2565e66bd9626e00ecc8bf45b/in/48454_5-6#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (xbPilViet1_1)	COMPLETED	-	1	100 MB	1	150ms	11.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (xbPilViet1_1)	COMPLETED	-	1	100 MB	1	149ms	19.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (xbPilViet1_1)	COMPLETED	-	1	100 MB	1	109ms	30.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (xbPilViet1_1)	COMPLETED	-	1	100 MB	1	110ms	27.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (xbPilViet1_1)	COMPLETED	-	1	100 MB	1	1s	23.0%	0.0%	6.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (xbPilViet1_1)	COMPLETED	-	2	12 GB	1	3s	53.5%	0.0%	105.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (xbPilViet1_1)	COMPLETED	-	1	6 GB	1	5s	94.1%	0.0%	4.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (xbPilViet1_1)	COMPLETED	-	1	1 GB	1	0ms	53.2%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (xbPilViet1_1)	COMPLETED	-	1	100 MB	1	29ms	47.9%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (xbPilViet1_1)	COMPLETED	-	2	12 GB	1	7.6s	94.4%	0.1%	208.1 MB
