---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   lonely_chandrasekhar
Pipeline_session:   f1a77c6b-409f-4f8a-97d0-5af7666f57ca
Pipeline_duration:  25415
Pipeline_datastrt:  2024-06-17T12:27:40.358405+01:00
Pipeline_datecomp:  2024-06-17T19:31:16.157101+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      daBelVisc1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/dicots/Bellardia_viscosa/assembly/draft/treeval/daBelVisc1_2/daBelVisc1_2.yaml
InputAssemblyData:  [[id:daBelVisc1_2, sz:2376098158, ln:, tk:null], /lustre/scratch122/tol/data/f/a/0/0/e/0/Bellardia_viscosa/assembly/draft/treeval/daBelVisc1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:[6349269174, 13129256712, 2013923163]], [/lustre/scratch122/tol/data/f/a/0/0/e/0/Bellardia_viscosa/assembly/draft/treeval/daBelVisc1_2/working/work/c1/0671c41bc8c43402fc277b4270ca0c/in/m64230e_230310_174332.ccs.bc1010_BAK8A_OA--bc1010_BAK8A_OA.filtered.fasta.gz, /lustre/scratch122/tol/data/f/a/0/0/e/0/Bellardia_viscosa/assembly/draft/treeval/daBelVisc1_2/working/work/c1/0671c41bc8c43402fc277b4270ca0c/in/m84093_240316_121543_s4.ccs.bc2092.filtered.fasta.gz, /lustre/scratch122/tol/data/f/a/0/0/e/0/Bellardia_viscosa/assembly/draft/treeval/daBelVisc1_2/working/work/c1/0671c41bc8c43402fc277b4270ca0c/in/m84098_240122_144715_s3.ccs.bc2017.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:35111160993, cn:8], /lustre/scratch122/tol/data/f/a/0/0/e/0/Bellardia_viscosa/assembly/draft/treeval/daBelVisc1_2/working/work/86/26f617f532aec143cd5fa6be6f10cd/in/46142_1#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (daBelVisc1_2)	COMPLETED	-	1	100 MB	1	9ms	148.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (daBelVisc1_2)	COMPLETED	-	1	100 MB	1	9ms	115.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (daBelVisc1_2)	COMPLETED	-	1	100 MB	1	8ms	92.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (daBelVisc1_2)	COMPLETED	-	1	100 MB	1	0ms	56.3%	0.0%	1.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (daBelVisc1_2)	COMPLETED	-	2	12 GB	1	5s	81.3%	0.0%	98.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (daBelVisc1_2)	COMPLETED	-	1	6 GB	1	15s	94.7%	0.0%	6.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (daBelVisc1_2)	COMPLETED	-	1	1 GB	1	0ms	30.9%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (daBelVisc1_2)	COMPLETED	-	2	12 GB	1	15.1s	98.2%	0.0%	205.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (daBelVisc1_2)	COMPLETED	-	2	12 GB	1	16ms	85.9%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (daBelVisc1_2)	COMPLETED	-	1	6 GB	1	1s	96.0%	0.0%	3.1 MB
