---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   grave_davinci
Pipeline_session:   80adc2c2-064c-45c0-8b63-57a0654ede86
Pipeline_duration:  165396
Pipeline_datastrt:  2024-03-19T13:27:13.409558Z
Pipeline_datecomp:  2024-03-21T11:23:50.355667Z
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ioSymSang1_3
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Sympetrum_sanguineum/assembly/draft/treeval/ioSymSang1_3/ioSymSang1_3.yaml
InputAssemblyData:  [[id:ioSymSang1_3, sz:2860223815, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Sympetrum_sanguineum/assembly/draft/treeval/ioSymSang1_3/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:[6317666643, 1858763697]], [/lustre/scratch124/tol/projects/darwin/data/insects/Sympetrum_sanguineum/assembly/draft/treeval/ioSymSang1_3/working/work/c1/0237b8c1a6392be957179fae558281/in/m64222e_221116_194018.ccs.bc1021_BAK8B_OA--bc1021_BAK8B_OA.filtered.fasta.gz, /lustre/scratch124/tol/projects/darwin/data/insects/Sympetrum_sanguineum/assembly/draft/treeval/ioSymSang1_3/working/work/c1/0237b8c1a6392be957179fae558281/in/m64222e_221117_225339.ccs.bc1022_BAK8B_OA--bc1022_BAK8B_OA.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:[35702887431, 76592694233], cn:24], [/lustre/scratch124/tol/projects/darwin/data/insects/Sympetrum_sanguineum/assembly/draft/treeval/ioSymSang1_3/working/work/a3/fa5de7bc288677ebb8a6861ac85b1d/in/46219_3#8.cram, /lustre/scratch124/tol/projects/darwin/data/insects/Sympetrum_sanguineum/assembly/draft/treeval/ioSymSang1_3/working/work/a3/fa5de7bc288677ebb8a6861ac85b1d/in/46860_2#1.cram]]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	CACHED	-	1	81 GB	1	28m 51s	99.5%	16.7%	62.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ioSymSang1_3)	CACHED	-	1	100 MB	1	97ms	15.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ioSymSang1_3)	CACHED	-	2	12 GB	1	18.6s	97.0%	0.1%	246.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (ioSymSang1_3)	CACHED	-	6	4.5 GB	1	12m 41s	100.0%	1.1%	4.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ioSymSang1_3)	CACHED	-	2	12 GB	1	5s	69.2%	0.0%	114.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ioSymSang1_3)	CACHED	-	1	100 MB	1	0ms	35.2%	0.0%	6.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ioSymSang1_3)	CACHED	-	1	100 MB	1	54ms	40.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ioSymSang1_3)	CACHED	-	1	100 MB	1	142ms	11.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (ioSymSang1_3)	CACHED	-	1	6 GB	1	14s	96.6%	0.0%	6.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (ioSymSang1_3)	CACHED	-	1	100 MB	1	90ms	38.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (ioSymSang1_3)	CACHED	-	2	12 GB	1	24s	98.0%	0.0%	3.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (ioSymSang1_3)	CACHED	-	2	12 GB	1	24s	93.4%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (ioSymSang1_3)	CACHED	-	1	2 GB	1	31m 8s	99.4%	0.1%	439.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (ioSymSang1_3)	CACHED	-	2	12 GB	1	6s	124.6%	0.1%	372.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ioSymSang1_3)	CACHED	-	1	1 GB	1	0ms	37.9%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ioSymSang1_3)	CACHED	-	16	58 GB	1	7h 26m 10s	263.8%	10.7%	40.9 GB
