---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   elated_lalande
Pipeline_session:   e94223db-f791-4b76-a43a-a2b1b10a9025
Pipeline_duration:  36364
Pipeline_datastrt:  2024-04-03T11:41:29.165013+01:00
Pipeline_datecomp:  2024-04-03T21:47:33.563665+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilThyPsid1_2
InputYamlFile:      /lustre/scratch125/tol/teams/meier/data/assemblies_Sanger/insects/Thyridia_psidii/assembly/draft/treeval/ilThyPsid1_2/ilThyPsid1_2.yaml
InputAssemblyData:  [[id:ilThyPsid1_2, sz:661510351, ln:insects, tk:null], /lustre/scratch122/tol/projects/meier-tmp/insects/Thyridia_psidii/assembly/draft/treeval/ilThyPsid1_2/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:3552139208], /lustre/scratch122/tol/projects/meier-tmp/insects/Thyridia_psidii/assembly/draft/treeval/ilThyPsid1_2/working/work/3d/88f1fb0e30fa66edceb2cebc7f56a9/in/m84047_240325_111035_s3.ccs.bc2002.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:42050957297, cn:9], /lustre/scratch122/tol/projects/meier-tmp/insects/Thyridia_psidii/assembly/draft/treeval/ilThyPsid1_2/working/work/b2/810c434c00aa8cb1c501cb3de80181/in/48177_1#5.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilThyPsid1_2)	COMPLETED	-	1	100 MB	1	104ms	45.5%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ilThyPsid1_2)	COMPLETED	-	1	100 MB	1	115ms	50.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilThyPsid1_2)	COMPLETED	-	1	100 MB	1	83ms	46.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (ilThyPsid1_2)	COMPLETED	-	1	100 MB	1	99ms	55.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (ilThyPsid1_2)	COMPLETED	-	1	6 GB	1	2s	95.3%	0.0%	6.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilThyPsid1_2)	COMPLETED	-	2	12 GB	1	1s	94.6%	0.0%	15.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ilThyPsid1_2)	COMPLETED	-	1	100 MB	1	0ms	21.5%	0.0%	1.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilThyPsid1_2)	COMPLETED	-	2	12 GB	1	4.4s	98.4%	0.0%	72.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (ilThyPsid1_2)	COMPLETED	-	2	12 GB	1	19ms	36.0%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilThyPsid1_2)	COMPLETED	-	1	6 GB	1	0ms	90.2%	0.0%	3.2 MB
