---RUN_DATA---
Pipeline_version:   v1.1.1
Pipeline_runname:   magical_varahamihira
Pipeline_session:   61d56cfb-d0f4-4868-8ce6-0f45316fdc03
Pipeline_duration:  27905
Pipeline_datastrt:  2024-07-08T11:41:16.342980+01:00
Pipeline_datecomp:  2024-07-08T19:26:21.683362+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ddCarHirs1_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/dicots/Cardamine_hirsuta/assembly/draft/treeval/ddCarHirs1_1/ddCarHirs1_1.yaml
InputAssemblyData:  [[id:ddCarHirs1_1, sz:208125757, ln:, tk:null], /lustre/scratch122/tol/data/b/3/f/b/4/1/Cardamine_hirsuta/assembly/draft/treeval/ddCarHirs1_1/raw/ref.fa]
Input_PacBio_Files: [[id:read, sz:5715701478], /lustre/scratch122/tol/data/b/3/f/b/4/1/Cardamine_hirsuta/assembly/draft/treeval/ddCarHirs1_1/working/work/7b/52afa19d7d8f0c66048d3b01e97fbc/in/m64125e_230915_230356.ccs.bc2037--bc2037.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:36010508328, cn:10], /lustre/scratch122/tol/data/b/3/f/b/4/1/Cardamine_hirsuta/assembly/draft/treeval/ddCarHirs1_1/working/work/47/da82b97281777a1228844c262b44a6/in/49079_5-6#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ddCarHirs1_1)	COMPLETED	-	1	100 MB	1	10ms	141.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ddCarHirs1_1)	COMPLETED	-	1	100 MB	1	9ms	77.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ddCarHirs1_1)	COMPLETED	-	1	100 MB	1	8ms	75.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (ddCarHirs1_1)	COMPLETED	-	1	6 GB	1	1s	85.8%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ddCarHirs1_1)	COMPLETED	-	2	12 GB	1	1s	73.3%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ddCarHirs1_1)	COMPLETED	-	1	6 GB	1	0ms	71.0%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ddCarHirs1_1)	COMPLETED	-	2	12 GB	1	1.5s	86.8%	0.0%	106.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (ddCarHirs1_1)	COMPLETED	-	2	12 GB	1	18ms	39.5%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (ddCarHirs1_1)	COMPLETED	-	2	12 GB	1	18ms	56.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ddCarHirs1_1)	COMPLETED	-	1	1 GB	1	0ms	23.4%	0.0%	3 MB
