---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   mighty_franklin
Pipeline_session:   decc6ea9-1ef4-4f70-8abe-4c5839e8ea68
Pipeline_duration:  3684
Pipeline_datastrt:  2024-05-01T09:01:25.284284+01:00
Pipeline_datecomp:  2024-05-01T10:02:49.417541+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilTheJuni1_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Thera_juniperata/assembly/draft/treeval/ilTheJuni1_1/ilTheJuni1_1.yaml
InputAssemblyData:  [[id:ilTheJuni1_1, sz:365378424, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Thera_juniperata/assembly/draft/treeval/ilTheJuni1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:7175782210], /lustre/scratch124/tol/projects/darwin/data/insects/Thera_juniperata/assembly/draft/treeval/ilTheJuni1_1/working/work/80/967e85d81a12ced2b1aef4e8e232e4/in/m64174e_220902_183120.ccs.bc1011_BAK8A_OA--bc1011_BAK8A_OA.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:30927890112, cn:7], /lustre/scratch124/tol/projects/darwin/data/insects/Thera_juniperata/assembly/draft/treeval/ilTheJuni1_1/working/work/19/1a29978f4ba3ad79ecd3903f6ca0b2/in/48790_7-8#3.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilTheJuni1_1)	CACHED	-	2	12 GB	1	2.4s	89.3%	0.0%	37.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	CACHED	-	1	11 GB	1	2m 23s	98.2%	0.4%	8.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilTheJuni1_1)	CACHED	-	1	100 MB	1	13ms	92.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilTheJuni1_1)	CACHED	-	1	100 MB	1	9ms	141.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ilTheJuni1_1)	CACHED	-	1	100 MB	1	9ms	127.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (ilTheJuni1_1)	CACHED	-	6	1.5 GB	1	1m 23s	98.9%	0.1%	1.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ilTheJuni1_1)	CACHED	-	1	100 MB	1	0ms	34.0%	0.0%	5.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilTheJuni1_1)	CACHED	-	2	12 GB	1	0ms	90.9%	0.0%	5.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (ilTheJuni1_1)	CACHED	-	1	6 GB	1	3s	92.3%	0.0%	4.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ilTheJuni1_1)	CACHED	-	1	1 GB	1	0ms	46.5%	0.0%	5.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (ilTheJuni1_1)	CACHED	-	2	12 GB	1	22s	96.7%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (ilTheJuni1_1)	CACHED	-	1	1 GB	1	3m 12s	98.0%	0.0%	151.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilTheJuni1_1)	CACHED	-	2	12 GB	1	3s	117.3%	0.0%	304.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilTheJuni1_1)	CACHED	-	16	50 GB	1	38m 54s	1425.4%	2.9%	22.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilTheJuni1_1)	CACHED	-	16	50 GB	1	36m 57s	1479.4%	2.8%	22 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (ilTheJuni1_1)	CACHED	-	20	50 GB	1	25m 32s	1876.2%	0.8%	16 GB
