---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   festering_northcutt
Pipeline_session:   b2d724d7-fba9-4b52-8ade-ce135e7f0d43
Pipeline_duration:  9614
Pipeline_datastrt:  2024-05-16T15:15:01.549123+01:00
Pipeline_datecomp:  2024-05-16T17:55:16.155028+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      bColPal1_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/birds/Columba_palumbus/assembly/draft/treeval/bColPal1_1/bColPal1_1.yaml
InputAssemblyData:  [[id:bColPal1_1, sz:1385794553, ln:bird, tk:null], /lustre/scratch122/tol/data/5/6/e/2/c/a/Columba_palumbus/assembly/draft/treeval/bColPal1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:6949895616], /lustre/scratch122/tol/data/5/6/e/2/c/a/Columba_palumbus/assembly/draft/treeval/bColPal1_1/working/work/d4/4fe90f8fe80cab339c22fcc490e594/in/m84098_240329_153714_s4.ccs.bc2068.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:15069097622, cn:4], /lustre/scratch122/tol/data/5/6/e/2/c/a/Columba_palumbus/assembly/draft/treeval/bColPal1_1/working/work/35/b1e64f4204da0fa52061134ce6e563/in/48542_7-8#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (bColPal1_1)	CACHED	-	1	100 MB	1	9ms	151.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (bColPal1_1)	CACHED	-	6	3 GB	1	10m 23s	100.0%	0.4%	1.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (bColPal1_1)	CACHED	-	2	12 GB	1	12.5s	93.3%	0.2%	415 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (bColPal1_1)	CACHED	-	1	100 MB	1	1s	18.2%	0.0%	1.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (bColPal1_1)	CACHED	-	1	100 MB	1	9ms	111.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (bColPal1_1)	CACHED	-	2	12 GB	1	2s	88.6%	0.1%	209.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	CACHED	-	1	39 GB	1	20m 17s	99.5%	8.1%	30.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (bColPal1_1)	CACHED	-	1	100 MB	1	9ms	122.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (bColPal1_1)	CACHED	-	1	6 GB	1	8s	94.2%	0.0%	5.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (bColPal1_1)	CACHED	-	1	1 GB	1	10m 36s	99.0%	0.3%	548.4 MB
