---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   boring_jones
Pipeline_session:   83149d16-e644-493f-a39f-2479ff772094
Pipeline_duration:  15637
Pipeline_datastrt:  2024-06-12T12:37:55.785532357+01:00
Pipeline_datecomp:  2024-06-12T16:58:33.440776643+01:00
Pipeline_entrypnt:  FULL
---INPUT_DATA---
InputSampleID:      icCisBila1_1
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/yaml/icCisBila1_1.yaml
InputAssemblyData:  [[id:icCisBila1_1, sz:256268569, ln:insects, tk:null], /lustre/scratch122/tol/data/9/2/e/8/2/0/Cis_bilamellatus/assembly/draft/treeval/icCisBila1_1/hap1.fa]
Input_PacBio_Files: [[id:read, sz:4896532541], /lustre/scratch122/tol/data/9/2/e/8/2/0/Cis_bilamellatus/assembly/draft/treeval/icCisBila1_1/work/23/8d926f8dbcddee7bccef3e6e921672/in/m84047_231123_140628_s4.ccs.bc2023.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:29531391496, cn:7], /lustre/scratch122/tol/data/9/2/e/8/2/0/Cis_bilamellatus/assembly/draft/treeval/icCisBila1_1/work/e3/4cdfeed3dd97ac1ea5de5cd6479ffd/in/48814_5-6#3.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GrabFiles (icCisBila1_1)	COMPLETED	-	1	100 MB	1	9ms	108.4%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:KMER:GrabFiles (icCisBila1_1)	COMPLETED	-	1	100 MB	1	9ms	148.1%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:READ_COVERAGE:GrabFiles (icCisBila1_1)	COMPLETED	-	1	100 MB	1	9ms	125.0%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (icCisBila1_1)	COMPLETED	-	1	6 GB	1	2s	72.4%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:FIND_TELOMERE_REGIONS (icCisBila1_1)	COMPLETED	-	2	12 GB	1	1.8s	96.0%	0.0%	46.9 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (AnoplophoraGlabripennis7514cdna)	COMPLETED	-	6	70 GB	1	9s	234.3%	0.9%	3.4 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (DendroctonusPonderosae18008rna)	COMPLETED	-	6	70 GB	1	10s	288.2%	0.9%	3.9 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (AnoplophoraGlabripennis5510cdna)	COMPLETED	-	6	70 GB	1	9s	236.2%	0.9%	3.4 GB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (icCisBila1_1)	COMPLETED	-	2	12 GB	1	6s	80.2%	0.0%	68.4 MB
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:SEQTK_CUTN (icCisBila1_1)	COMPLETED	-	2	12 GB	1	0ms	99.6%	0.0%	22.4 MB
SANGERTOL_TREEVAL:TREEVAL:SYNTENY:MINIMAP2_ALIGN (icCisBila1_1)	COMPLETED	-	20	8.8 GB	1	13s	531.3%	1.1%	4.6 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (AnoplophoraGlabripennis9518cdna)	COMPLETED	-	6	70 GB	1	9s	235.6%	0.9%	3.4 GB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (icCisBila1_1)	COMPLETED	-	2	12 GB	1	7s	83.8%	0.0%	73.2 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_INDEX (icCisBila1_1)	COMPLETED	-	6	50 GB	1	5s	273.7%	0.5%	2 GB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GENERATE_CRAM_CSV (icCisBila1_1)	COMPLETED	-	1	100 MB	1	1s	41.1%	0.0%	3.5 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (AnoplophoraGlabripennis8516cdna)	COMPLETED	-	6	70 GB	1	9s	230.1%	0.9%	3.4 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (AnoplophoraGlabripennis6011cdna)	COMPLETED	-	6	70 GB	1	10s	252.6%	0.9%	3.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (AnoplophoraGlabripennis12005rna)	COMPLETED	-	6	70 GB	1	11s	291.8%	1.1%	4.2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (AnoplophoraGlabripennis20009rna)	COMPLETED	-	6	70 GB	1	11s	277.2%	1.0%	3.6 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (DendroctonusPonderosae16007cds)	COMPLETED	-	6	70 GB	1	10s	259.8%	1.0%	3.6 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (AnoplophoraGlabripennis14006cds)	COMPLETED	-	6	70 GB	1	10s	290.3%	1.1%	4.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (AnoplophoraGlabripennis18008cds)	COMPLETED	-	6	70 GB	1	9s	259.8%	0.9%	3.4 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (AnoplophoraGlabripennis8015cdna)	COMPLETED	-	6	70 GB	1	9s	239.3%	0.9%	3.4 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (DendroctonusPonderosae10004rna)	COMPLETED	-	6	70 GB	1	10s	274.6%	0.9%	3.4 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (AnoplophoraGlabripennis9017cdna)	COMPLETED	-	6	70 GB	1	9s	234.5%	0.9%	3.4 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (DendroctonusPonderosae10004cds)	COMPLETED	-	6	70 GB	1	9s	245.5%	0.4%	3.4 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (AnoplophoraGlabripennis21566rna)	COMPLETED	-	6	70 GB	1	10s	249.4%	0.4%	3.4 GB
