---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   distraught_bhaskara
Pipeline_session:   d77f1ddd-5be1-490c-ae0d-49e24e7571ff
Pipeline_duration:  45
Pipeline_datastrt:  2024-07-02T12:29:03.839636+01:00
Pipeline_datecomp:  2024-07-02T12:29:49.046979+01:00
Pipeline_entrypnt:  FULL
---INPUT_DATA---
InputSampleID:      bAloAeg2_1
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/yaml/bAloAeg2_1.yaml
InputAssemblyData:  [[id:bAloAeg2_1, sz:1283702523, ln:bird, tk:null], /lustre/scratch122/tol/data/f/4/b/2/f/f/Alopochen_aegyptiaca/assembly/draft/treeval/bAloAeg2_1/hap1.fa]
Input_PacBio_Files: [[id:read, sz:[10738899717, 11760166730]], [/lustre/scratch122/tol/data/f/4/b/2/f/f/Alopochen_aegyptiaca/assembly/draft/treeval/bAloAeg2_1/work/e5/809749ab5a076b339d55615849ead7/in/m84047_240219_124455_s4.ccs.bc2078.filtered.fasta.gz, /lustre/scratch122/tol/data/f/4/b/2/f/f/Alopochen_aegyptiaca/assembly/draft/treeval/bAloAeg2_1/work/e5/809749ab5a076b339d55615849ead7/in/m84093_240514_105200_s4.ccs.bc2096.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:18608595934, cn:5], /lustre/scratch122/tol/data/f/4/b/2/f/f/Alopochen_aegyptiaca/assembly/draft/treeval/bAloAeg2_1/work/88/c92a99bd3845f65af09495e43e182c/in/48387_5-6#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (bAloAeg2_1)	CACHED	-	1	6 GB	1	5s	95.8%	0.0%	4.7 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (AquilaChysaetos32015rna)	CACHED	-	6	70 GB	1	49s	331.3%	2.6%	9.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (AquilaChysaetos26012cds)	CACHED	-	6	70 GB	1	45s	288.4%	1.2%	9.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (TaeniopygiaGuttata12005cdna)	CACHED	-	6	70 GB	1	49s	322.2%	1.4%	10.4 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (AquilaChysaetos10004cds)	CACHED	-	6	70 GB	1	1m 4s	287.7%	1.2%	9.8 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (TaeniopygiaGuttata32015cdna)	CACHED	-	6	70 GB	1	1m 26s	440.2%	3.2%	12.2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (AquilaChysaetos2000rna)	CACHED	-	6	70 GB	1	47s	328.4%	2.5%	9.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (AquilaChysaetos58028rna)	CACHED	-	6	70 GB	1	47s	298.0%	1.2%	9.3 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (AquilaChysaetos2000cds)	CACHED	-	6	70 GB	1	48s	320.2%	1.2%	9.2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (AquilaChysaetos38018cds)	CACHED	-	6	70 GB	1	49s	307.9%	1.2%	9.2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (TaeniopygiaGuttata24011cdna)	CACHED	-	6	70 GB	1	45s	299.7%	1.3%	9.8 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (AquilaChysaetos40019cds)	CACHED	-	6	70 GB	1	47s	322.6%	2.4%	9.2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (AquilaChysaetos14006rna)	CACHED	-	6	70 GB	1	54s	348.2%	1.3%	9.6 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (TaeniopygiaGuttata4001cdna)	CACHED	-	6	70 GB	1	57s	370.6%	2.8%	10.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (AquilaChysaetos50024rna)	CACHED	-	6	70 GB	1	48s	324.4%	2.6%	9.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (TaeniopygiaGuttata14006cdna)	CACHED	-	6	70 GB	1	1m 14s	220.8%	1.3%	10.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (AquilaChysaetos16007cds)	CACHED	-	6	70 GB	1	1m 3s	275.4%	1.3%	9.6 GB
SANGERTOL_TREEVAL:TREEVAL:READ_COVERAGE:GrabFiles (bAloAeg2_1)	CACHED	-	1	100 MB	1	16ms	63.2%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:KMER:GrabFiles (bAloAeg2_1)	CACHED	-	1	100 MB	1	8ms	171.4%	0.0%	0
