---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   soggy_bernard
Pipeline_session:   000086df-1371-4fb8-96a7-e0bfdd85efb7
Pipeline_duration:  27721
Pipeline_datastrt:  2024-06-12T18:00:46.082147+01:00
Pipeline_datecomp:  2024-06-13T01:42:47.200682+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      drGenPilo1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/dicots/Genista_pilosa/assembly/draft/treeval/drGenPilo1_2/drGenPilo1_2.yaml
InputAssemblyData:  [[id:drGenPilo1_2, sz:1851786495, ln:, tk:null], /lustre/scratch122/tol/data/c/d/b/d/3/a/Genista_pilosa/assembly/draft/treeval/drGenPilo1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:6532664902], /lustre/scratch122/tol/data/c/d/b/d/3/a/Genista_pilosa/assembly/draft/treeval/drGenPilo1_2/working/work/36/0d8c796133b3935756a7e0bb3e949e/in/m64094e_230105_235941.ccs.bc1019_BAK8B_OA--bc1019_BAK8B_OA.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:45059486217, cn:10], /lustre/scratch122/tol/data/c/d/b/d/3/a/Genista_pilosa/assembly/draft/treeval/drGenPilo1_2/working/work/1c/f437a0506d0d065bf4ac1589b7e3e3/in/45852_2#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (drGenPilo1_2)	COMPLETED	-	1	100 MB	1	19ms	100.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (drGenPilo1_2)	COMPLETED	-	1	100 MB	1	10ms	162.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (drGenPilo1_2)	COMPLETED	-	1	100 MB	1	10ms	114.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (drGenPilo1_2)	COMPLETED	-	2	12 GB	1	4s	85.9%	0.0%	198 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (drGenPilo1_2)	COMPLETED	-	2	12 GB	1	11.5s	98.2%	0.1%	391.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (drGenPilo1_2)	COMPLETED	-	1	100 MB	1	0ms	47.5%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (drGenPilo1_2)	COMPLETED	-	1	1 GB	1	1s	45.4%	0.0%	4.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (drGenPilo1_2)	COMPLETED	-	1	100 MB	1	41ms	53.5%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (drGenPilo1_2)	COMPLETED	-	1	6 GB	1	12s	95.1%	0.0%	6.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (drGenPilo1_2)	COMPLETED	-	2	12 GB	1	2s	142.8%	0.1%	330.1 MB
