---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   berserk_euclid
Pipeline_session:   cb1bca24-beee-42ff-adb4-ba53f0dc60c4
Pipeline_duration:  10623
Pipeline_datastrt:  2024-04-22T10:46:00.474606+01:00
Pipeline_datecomp:  2024-04-22T13:43:04.398675+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilGilPall1_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Gillmeria_pallidactyla/assembly/draft/treeval/ilGilPall1_1/ilGilPall1_1.yaml
InputAssemblyData:  [[id:ilGilPall1_1, sz:1346144208, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Gillmeria_pallidactyla/assembly/draft/treeval/ilGilPall1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:10036015544], /lustre/scratch124/tol/projects/darwin/data/insects/Gillmeria_pallidactyla/assembly/draft/treeval/ilGilPall1_1/working/work/d5/7181b3d89918db67a3d8c8d5ac829d/in/m84047_231012_151207_s4.ccs.bc2036.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:33296188939, cn:8], /lustre/scratch124/tol/projects/darwin/data/insects/Gillmeria_pallidactyla/assembly/draft/treeval/ilGilPall1_1/working/work/e1/a68013cb8d36e77d287404e6a239c6/in/48772_1-2#5.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilGilPall1_1)	CACHED	-	2	12 GB	1	10.2s	96.8%	0.0%	164.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ilGilPall1_1)	CACHED	-	1	100 MB	1	1s	22.8%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ilGilPall1_1)	CACHED	-	1	100 MB	1	80ms	60.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	CACHED	-	1	38 GB	1	16m 51s	99.3%	3.9%	29.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilGilPall1_1)	CACHED	-	2	12 GB	1	3s	54.6%	0.0%	83.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (ilGilPall1_1)	CACHED	-	1	100 MB	1	94ms	50.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (ilGilPall1_1)	CACHED	-	6	3 GB	1	6m 8s	99.9%	0.3%	1.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilGilPall1_1)	CACHED	-	1	100 MB	1	115ms	42.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilGilPall1_1)	CACHED	-	1	100 MB	1	92ms	63.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (ilGilPall1_1)	CACHED	-	1	6 GB	1	6s	96.9%	0.0%	4.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilGilPall1_1)	CACHED	-	2	12 GB	1	3s	120.2%	0.1%	375.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (ilGilPall1_1)	CACHED	-	1	1 GB	1	10m 9s	99.3%	0.1%	267.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (ilGilPall1_1)	CACHED	-	2	12 GB	1	30s	96.7%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ilGilPall1_1)	CACHED	-	1	1 GB	1	0ms	50.3%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (ilGilPall1_1)	CACHED	-	2	12 GB	1	28s	93.3%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilGilPall1_1)	CACHED	-	16	50 GB	1	1h 17m 35s	1404.7%	8.6%	33.6 GB
