---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   confident_wright
Pipeline_session:   904137c2-81af-4940-ae2a-feb9ff325b8b
Pipeline_duration:  11847
Pipeline_datastrt:  2024-05-14T21:45:15.476364+01:00
Pipeline_datecomp:  2024-05-15T01:02:43.141078+01:00
Pipeline_entrypnt:  FULL
---INPUT_DATA---
InputSampleID:      bAnsAns1_1
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/yy5/TV_yamls/bAnsAns1_1.yaml
InputAssemblyData:  [[id:bAnsAns1_1, sz:1305296791, ln:bird, tk:null], /lustre/scratch124/tol/projects/darwin/data/birds/Anser_anser/assembly/draft/treeval/bAnsAns1_1/raw/ref.fa]
Input_PacBio_Files: [[id:read, sz:9445895662], /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/0b/1c452f7cc9cfab9936c7738f1416d5/in/m84047_240219_110851_s1.ccs.bc2030.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:25215769373, cn:6], /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/6c/9335346414a6febb06e3377bcb56fb/in/48387_5-6#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GrabFiles (bAnsAns1_1)	COMPLETED	-	1	100 MB	1	47ms	9.6%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:KMER:GrabFiles (bAnsAns1_1)	COMPLETED	-	1	100 MB	1	49ms	15.2%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:READ_COVERAGE:GrabFiles (bAnsAns1_1)	COMPLETED	-	1	100 MB	1	30ms	11.0%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:KMER_READ_COVERAGE:GrabFiles (bAnsAns1_1)	COMPLETED	-	1	100 MB	1	48ms	8.1%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GENERATE_CRAM_CSV (bAnsAns1_1)	COMPLETED	-	1	100 MB	1	1s	18.0%	0.0%	6.3 MB
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:SEQTK_CUTN (bAnsAns1_1)	COMPLETED	-	2	12 GB	1	2s	97.5%	0.1%	207.2 MB
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (bAnsAns1_1)	COMPLETED	-	1	6 GB	1	6s	95.2%	0.0%	5.3 MB
SANGERTOL_TREEVAL:TREEVAL:SELFCOMP:SELFCOMP_SPLITFASTA (bAnsAns1_1)	COMPLETED	-	1	6 GB	1	20s	94.4%	0.4%	1.4 GB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:FIND_TELOMERE_REGIONS (bAnsAns1_1)	COMPLETED	-	2	12 GB	1	7.6s	92.2%	0.1%	410.9 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_INDEX (bAnsAns1_1)	COMPLETED	-	6	50 GB	1	30s	341.3%	3.0%	11.4 GB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (bAnsAns1_1)	COMPLETED	-	2	12 GB	1	26s	94.2%	0.1%	507.6 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (AquilaChysaetos60950rna)	COMPLETED	-	6	80 GB	1	42s	274.4%	2.5%	9.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (TaeniopygiaGuttata253cdna)	COMPLETED	-	6	80 GB	1	38s	247.5%	2.4%	9.4 GB
