---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   awesome_ride
Pipeline_session:   f2e416e7-0a00-4ed9-ba8f-c3c32820d1a2
Pipeline_duration:  13705
Pipeline_datastrt:  2024-05-02T10:45:39.547441+01:00
Pipeline_datecomp:  2024-05-02T14:34:05.513260+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      fScaEry2_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/fish/Scardinius_erythrophthalmus/assembly/draft/treeval/fScaEry2_1/fScaEry2_1.yaml
InputAssemblyData:  [[id:fScaEry2_1, sz:1257179874, ln:fish, tk:null], /lustre/scratch124/tol/projects/darwin/data/fish/Scardinius_erythrophthalmus/assembly/draft/treeval/fScaEry2_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:[2077416703, 18287729478]], [/lustre/scratch124/tol/projects/darwin/data/fish/Scardinius_erythrophthalmus/assembly/draft/treeval/fScaEry2_1/working/work/5d/414a0cab11eb397ba836e1fb102d69/in/m64222e_230630_203944.ccs.bc2030--bc2030.filtered.fasta.gz, /lustre/scratch124/tol/projects/darwin/data/fish/Scardinius_erythrophthalmus/assembly/draft/treeval/fScaEry2_1/working/work/5d/414a0cab11eb397ba836e1fb102d69/in/m84098_240122_151739_s4.ccs.bc2044.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:26156110748, cn:6], /lustre/scratch124/tol/projects/darwin/data/fish/Scardinius_erythrophthalmus/assembly/draft/treeval/fScaEry2_1/working/work/11/9c18ccbca5254a2e7a9943c0e6700c/in/48820_3-4#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (fScaEry2_1)	COMPLETED	-	1	100 MB	1	11ms	81.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (fScaEry2_1)	COMPLETED	-	1	100 MB	1	10ms	74.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (fScaEry2_1)	COMPLETED	-	1	100 MB	1	8ms	126.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (fScaEry2_1)	COMPLETED	-	2	12 GB	1	1s	98.7%	0.0%	82.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (fScaEry2_1)	COMPLETED	-	1	100 MB	1	0ms	65.3%	0.0%	3.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (fScaEry2_1)	COMPLETED	-	1	6 GB	1	5s	97.3%	0.0%	4.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (fScaEry2_1)	COMPLETED	-	1	100 MB	1	29ms	46.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:GNU_SORT (fScaEry2_1)	COMPLETED	-	2	12 GB	1	13ms	49.1%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (fScaEry2_1)	COMPLETED	-	1	1 GB	1	0ms	35.1%	0.0%	5.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (fScaEry2_1)	COMPLETED	-	2	12 GB	1	1m 34s	99.3%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	COMPLETED	-	1	36 GB	1	7m 14s	98.8%	1.4%	27.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (fScaEry2_1)	COMPLETED	-	1	6 GB	1	0ms	84.1%	0.0%	5.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (fScaEry2_1)	COMPLETED	-	2	12 GB	1	15ms	107.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (fScaEry2_1)	COMPLETED	-	2	12 GB	1	154ms	94.1%	0.0%	16.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (fScaEry2_1)	COMPLETED	-	2	12 GB	1	12ms	54.4%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:FASTK_FASTK (fScaEry2_1)	COMPLETED	-	25	100 GB	1	13m 58s	413.7%	1.5%	30.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (fScaEry2_1)	COMPLETED	-	20	50 GB	1	23m 39s	1936.1%	0.8%	16.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:MERQURYFK_MERQURYFK (fScaEry2_1)	COMPLETED	-	20	100 GB	1	4m 58s	448.9%	0.5%	10.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (fScaEry2_1)	COMPLETED	-	16	50 GB	1	38m 21s	1468.3%	1.4%	28.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (fScaEry2_1)	COMPLETED	-	16	50 GB	1	46m 58s	1523.3%	1.3%	28.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (fScaEry2_1)	COMPLETED	-	16	50 GB	1	47m 24s	1528.2%	1.3%	28.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (fScaEry2_1)	COMPLETED	-	16	50 GB	1	50m 41s	1498.4%	1.4%	28.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (fScaEry2_1)	COMPLETED	-	16	50 GB	1	44m 37s	1498.1%	1.3%	28.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (fScaEry2_1)	COMPLETED	-	16	50 GB	1	47m 44s	1448.9%	1.4%	28.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:SAMTOOLS_MERGE (fScaEry2_1)	COMPLETED	-	16	50 GB	1	10m 23s	636.2%	0.0%	33.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (fScaEry2_1)	COMPLETED	-	2	12 GB	1	7.8s	91.8%	0.0%	160.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (fScaEry2_1)	COMPLETED	-	6	3 GB	1	5m 17s	99.7%	0.1%	1.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:SAMTOOLS_MARKDUP (fScaEry2_1)	COMPLETED	-	12	21 GB	1	14m 38s	543.1%	0.4%	7.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (fScaEry2_1)	COMPLETED	-	2	12 GB	1	2s	130.5%	0.0%	314.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (fScaEry2_1)	COMPLETED	-	2	12 GB	1	16ms	71.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (fScaEry2_1)	COMPLETED	-	1	1 GB	1	0ms	33.7%	0.0%	4.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (fScaEry2_1)	COMPLETED	-	1	1 GB	1	7m 30s	99.3%	0.0%	269.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:EXTRACT_REPEAT (fScaEry2_1)	COMPLETED	-	2	12 GB	1	6s	97.3%	0.0%	6.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_INTERSECT (fScaEry2_1)	COMPLETED	-	1	6 GB	1	5s	94.0%	0.1%	2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:RENAME_IDS (fScaEry2_1)	COMPLETED	-	2	12 GB	1	1.1s	102.3%	0.0%	8.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_A (fScaEry2_1)	COMPLETED	-	2	12 GB	1	4s	144.2%	0.0%	561.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REFORMAT_INTERSECT (fScaEry2_1)	COMPLETED	-	2	12 GB	1	5.5s	123.8%	0.0%	9.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAP (fScaEry2_1)	COMPLETED	-	1	6 GB	1	3s	97.3%	0.0%	9.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:TABIX_BGZIPTABIX (fScaEry2_1)	COMPLETED	-	1	1 GB	1	4s	96.4%	0.0%	11.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REPLACE_DOTS (fScaEry2_1)	COMPLETED	-	2	12 GB	1	73ms	90.3%	0.0%	8.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (fScaEry2_1)	COMPLETED	-	2	1 GB	1	0ms	93.7%	0.0%	4.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXTMAP_STANDRD (fScaEry2_1)	COMPLETED	-	16	3 GB	1	47m 6s	158.8%	0.1%	2.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:SNAPSHOT_SRES (fScaEry2_1)	COMPLETED	-	1	1 GB	1	5.7s	70.4%	0.0%	53.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXTMAP_HIGHRES (fScaEry2_1)	COMPLETED	-	20	18 GB	1	53m 54s	165.1%	0.3%	6.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:BAMTOBED_SORT (fScaEry2_1)	COMPLETED	-	12	82 GB	1	51m 9s	349.8%	2.3%	47.1 GB
