---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   desperate_saha
Pipeline_session:   027c3e01-4621-4c42-979d-dc67536fb2e2
Pipeline_duration:  6h 52s
Pipeline_datastrt:  2023-08-14T12:07:50.187093069+01:00
Pipeline_datecomp:  2023-08-14T18:08:42.382832972+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      [ilPolIphe1_1]
InputYamlFile:      ilPolIphe1.yaml
InputAssemblyData:  [[id:ilPolIphe1_1, sz:561361390, ln:insects, tk:DTOL], /nfs/treeoflife-01/teams/tola/users/dp24/ASSEMBLY_DATA/ilPolIphe1.fa]
Input_PacBio_Files: [[id:pacbio, sz:6686833038], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/61/f5327d0490d206ef5c880cc3575046/in/m64125e_230719_162322.ccs.bc2031--bc2031.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:41411490025], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/99/7c8ee8210e3147fe2670a5ba2fb7a7/in/47530_2#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (ilPolIphe1_1)	COMPLETED	-	1	6 GB	1	52ms	82.6%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (ilPolIphe1_1)	COMPLETED	-	1	6 GB	1	35ms	79.8%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	21s	148.2%	0.7%	2.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (ilPolIphe1_1)	COMPLETED	-	2	12 GB	1	5.9s	89.2%	0.0%	93.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (ilPolIphe1_1)	COMPLETED	-	1	6 GB	1	4s	93.0%	0.0%	4.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (ilPolIphe1_1)	COMPLETED	-	2	12 GB	1	0ms	58.1%	0.0%	6.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (ilPolIphe1_1)	COMPLETED	-	2	12 GB	1	1s	59.7%	0.0%	49 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (ilPolIphe1_1)	COMPLETED	-	2	12 GB	1	23ms	29.9%	0.0%	4.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilPolIphe1_1)	COMPLETED	-	1	6 GB	1	0ms	76.6%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (ilPolIphe1_1)	COMPLETED	-	2	12 GB	1	25ms	40.6%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_C (ilPolIphe1_1)	COMPLETED	-	2	12 GB	1	72ms	77.7%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:TABIX_BGZIPTABIX (ilPolIphe1_1)	COMPLETED	-	1	6 GB	1	1s	42.4%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilPolIphe1_1)	COMPLETED	-	2	12 GB	1	2s	127.2%	0.1%	309.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (ilPolIphe1_1)	COMPLETED	-	2	12 GB	1	22ms	57.3%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:EXTRACT_TELO (ilPolIphe1_1)	COMPLETED	-	2	12 GB	1	37ms	62.6%	0.0%	3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:TABIX_BGZIPTABIX (ilPolIphe1_1)	COMPLETED	-	1	6 GB	1	0ms	28.5%	0.0%	3.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (ilPolIphe1_1)	COMPLETED	-	2	12 GB	1	2m 22s	99.5%	0.3%	1.2 GB
