---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   sick_meninsky
Pipeline_session:   59d5faf4-d32b-4902-9a11-04131b23bd35
Pipeline_duration:  20845
Pipeline_datastrt:  2024-06-18T13:56:54.500294+01:00
Pipeline_datecomp:  2024-06-18T19:44:20.282324+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      tnLeuAura1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/other-animal-phyla/Leucocephalonemertes_aurantiaca/assembly/draft/treeval/tnLeuAura1_2/tnLeuAura1_2.yaml
InputAssemblyData:  [[id:tnLeuAura1_2, sz:2068654485, ln:, tk:null], /lustre/scratch122/tol/data/2/a/9/6/3/9/Leucocephalonemertes_aurantiaca/assembly/draft/treeval/tnLeuAura1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:[5384353932, 8055202485]], [/lustre/scratch122/tol/data/2/a/9/6/3/9/Leucocephalonemertes_aurantiaca/assembly/draft/treeval/tnLeuAura1_2/working/work/1b/d092416a5ad9c26caa10fa26bfe9d4/in/m64221e_230418_163851.ccs.bc2043--bc2043.filtered.fasta.gz, /lustre/scratch122/tol/data/2/a/9/6/3/9/Leucocephalonemertes_aurantiaca/assembly/draft/treeval/tnLeuAura1_2/working/work/1b/d092416a5ad9c26caa10fa26bfe9d4/in/m84093_240612_115551_s4.ccs.bc2020.rmdup.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:44802217854, cn:9], /lustre/scratch122/tol/data/2/a/9/6/3/9/Leucocephalonemertes_aurantiaca/assembly/draft/treeval/tnLeuAura1_2/working/work/22/071ff848138a6b6831bdac2cc8ab75/in/46744_2#3.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (tnLeuAura1_2)	COMPLETED	-	1	100 MB	1	11ms	137.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (tnLeuAura1_2)	COMPLETED	-	1	100 MB	1	7ms	116.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (tnLeuAura1_2)	COMPLETED	-	1	100 MB	1	9ms	108.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (tnLeuAura1_2)	COMPLETED	-	1	100 MB	1	0ms	29.2%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (tnLeuAura1_2)	COMPLETED	-	2	12 GB	1	3s	79.7%	0.0%	117.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (tnLeuAura1_2)	COMPLETED	-	1	6 GB	1	12s	95.5%	0.0%	6.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (tnLeuAura1_2)	COMPLETED	-	1	100 MB	1	19ms	52.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (tnLeuAura1_2)	COMPLETED	-	2	12 GB	1	14.6s	99.5%	0.1%	251.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (tnLeuAura1_2)	COMPLETED	-	1	1 GB	1	0ms	34.5%	0.0%	4.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (tnLeuAura1_2)	COMPLETED	-	2	12 GB	1	13ms	48.1%	0.0%	2.7 MB
