---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   determined_kirch
Pipeline_session:   fce98bb4-3188-4b00-a6f8-c7a8be365d7b
Pipeline_duration:  47980
Pipeline_datastrt:  2024-04-03T10:17:55.686716+01:00
Pipeline_datecomp:  2024-04-03T23:37:36.371553+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      qqMarCalc1_1
InputYamlFile:      /lustre/scratch125/tol/teams/meier/data/assemblies_Sanger/arthropods/Maratus_calcitrans/assembly/draft/treeval/qqMarCalc1_1/qqMarCalc1_1.yaml
InputAssemblyData:  [[id:qqMarCalc1_1, sz:9049336389, ln:arthropods, tk:null], /lustre/scratch122/tol/projects/meier-tmp/arthropods/Maratus_calcitrans/assembly/draft/treeval/qqMarCalc1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:[19059805212, 19055307312, 17845870112, 14191299199]], [/lustre/scratch122/tol/projects/meier-tmp/arthropods/Maratus_calcitrans/assembly/draft/treeval/qqMarCalc1_1/working/work/4b/fae7109e24692c480f3981cdfa1e35/in/m84047_230916_120227_s4.ccs.bc2007.filtered.fasta.gz, /lustre/scratch122/tol/projects/meier-tmp/arthropods/Maratus_calcitrans/assembly/draft/treeval/qqMarCalc1_1/working/work/4b/fae7109e24692c480f3981cdfa1e35/in/m84047_230916_150907_s2.ccs.bc2007.filtered.fasta.gz, /lustre/scratch122/tol/projects/meier-tmp/arthropods/Maratus_calcitrans/assembly/draft/treeval/qqMarCalc1_1/working/work/4b/fae7109e24692c480f3981cdfa1e35/in/m84093_230908_110835_s3.ccs.bc2007.filtered.fasta.gz, /lustre/scratch122/tol/projects/meier-tmp/arthropods/Maratus_calcitrans/assembly/draft/treeval/qqMarCalc1_1/working/work/4b/fae7109e24692c480f3981cdfa1e35/in/m84098_230916_115742_s3.ccs.bc2007.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:250781784167, cn:59], /lustre/scratch122/tol/projects/meier-tmp/arthropods/Maratus_calcitrans/assembly/draft/treeval/qqMarCalc1_1/working/work/dc/b460f41ac0c4de6af2a501426e15ed/in/48640_7-8#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (qqMarCalc1_1)	CACHED	-	6	15 GB	1	1h 22m 45s	99.9%	1.5%	5.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (qqMarCalc1_1)	CACHED	-	1	100 MB	1	44ms	91.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (qqMarCalc1_1)	CACHED	-	2	12 GB	1	1m 6s	95.2%	0.5%	1.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (qqMarCalc1_1)	CACHED	-	1	100 MB	1	40ms	104.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (qqMarCalc1_1)	CACHED	-	1	100 MB	1	52ms	71.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (qqMarCalc1_1)	CACHED	-	1	100 MB	1	39ms	88.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	CACHED	-	1	254 GB	1	1h 51m 44s	99.7%	52.8%	199 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (qqMarCalc1_1)	CACHED	-	2	12 GB	1	17s	72.0%	0.2%	938.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (qqMarCalc1_1)	CACHED	-	1	100 MB	1	1s	29.8%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (qqMarCalc1_1)	CACHED	-	1	6 GB	1	37s	85.9%	0.0%	4.6 MB
