---RUN_DATA---
Pipeline_version:   v1.1.1
Pipeline_runname:   shrivelled_bell
Pipeline_session:   476fba2f-c58c-4e95-a3cb-149b7d1ee8c7
Pipeline_duration:  30343
Pipeline_datastrt:  2024-07-11T15:25:42.877103+01:00
Pipeline_datecomp:  2024-07-11T23:51:26.666472+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      qcLitVari1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/arthropods/Lithobius_variegatus/assembly/draft/treeval/qcLitVari1_2/qcLitVari1_2.yaml
InputAssemblyData:  [[id:qcLitVari1_2, sz:3593421712, ln:, tk:null], /lustre/scratch122/tol/data/4/a/2/9/9/7/Lithobius_variegatus/assembly/draft/treeval/qcLitVari1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:[2188253190, 3161208780, 5259956176, 9924550535]], [/lustre/scratch122/tol/data/4/a/2/9/9/7/Lithobius_variegatus/assembly/draft/treeval/qcLitVari1_2/working/work/96/bbbc93e023899e3f246af8e80ae8cd/in/m64016e_210614_083107.ccs.bc1012_BAK8A_OA--bc1012_BAK8A_OA.filtered.fasta.gz, /lustre/scratch122/tol/data/4/a/2/9/9/7/Lithobius_variegatus/assembly/draft/treeval/qcLitVari1_2/working/work/96/bbbc93e023899e3f246af8e80ae8cd/in/m64178e_211205_032309.ccs.bc1012_BAK8A_OA--bc1012_BAK8A_OA.filtered.fasta.gz, /lustre/scratch122/tol/data/4/a/2/9/9/7/Lithobius_variegatus/assembly/draft/treeval/qcLitVari1_2/working/work/96/bbbc93e023899e3f246af8e80ae8cd/in/m64178e_220909_202324.ccs.bc1002_BAK8A_OA--bc1002_BAK8A_OA.rmdup.filtered.fasta.gz, /lustre/scratch122/tol/data/4/a/2/9/9/7/Lithobius_variegatus/assembly/draft/treeval/qcLitVari1_2/working/work/96/bbbc93e023899e3f246af8e80ae8cd/in/m84098_240703_111043_s3.ccs.bc1002_BAK8A_OA.rmdup.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:49349172694, cn:11], /lustre/scratch122/tol/data/4/a/2/9/9/7/Lithobius_variegatus/assembly/draft/treeval/qcLitVari1_2/working/work/a6/48a0717f8d34310fc0c34d776cd46e/in/42033_4#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (qcLitVari1_2)	COMPLETED	-	1	100 MB	1	10ms	78.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (qcLitVari1_2)	COMPLETED	-	1	100 MB	1	9ms	111.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (qcLitVari1_2)	COMPLETED	-	1	100 MB	1	7ms	125.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (qcLitVari1_2)	COMPLETED	-	1	100 MB	1	0ms	46.7%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (qcLitVari1_2)	COMPLETED	-	2	12 GB	1	5s	89.9%	0.1%	264.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (qcLitVari1_2)	COMPLETED	-	1	1 GB	1	0ms	23.1%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (qcLitVari1_2)	COMPLETED	-	1	100 MB	1	18ms	80.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (qcLitVari1_2)	COMPLETED	-	1	6 GB	1	14s	96.1%	0.0%	6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (qcLitVari1_2)	COMPLETED	-	2	12 GB	1	19ms	36.6%	0.0%	2.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (qcLitVari1_2)	COMPLETED	-	1	6 GB	1	0ms	93.9%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (qcLitVari1_2)	COMPLETED	-	2	12 GB	1	45ms	35.5%	0.0%	2.9 MB
