---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   amazing_easley
Pipeline_session:   e25ff3ee-e2d7-4476-8573-c7d634be5512
Pipeline_duration:  21159
Pipeline_datastrt:  2024-06-17T12:21:14.992430+01:00
Pipeline_datecomp:  2024-06-17T18:13:54.365499+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      dcPerAmph1_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/dicots/Persicaria_amphibia/assembly/draft/treeval/dcPerAmph1_1/dcPerAmph1_1.yaml
InputAssemblyData:  [[id:dcPerAmph1_1, sz:1859142291, ln:, tk:null], /lustre/scratch122/tol/data/f/8/6/e/6/0/Persicaria_amphibia/assembly/draft/treeval/dcPerAmph1_1/raw/ref.fa]
Input_PacBio_Files: [[id:read, sz:[7446056555, 11044548615, 12708774973]], [/lustre/scratch122/tol/data/f/8/6/e/6/0/Persicaria_amphibia/assembly/draft/treeval/dcPerAmph1_1/working/work/79/4c734f4f7a3e650d01e598e864be5e/in/m64230e_230624_083942.ccs.bc2065--bc2065.filtered.fasta.gz, /lustre/scratch122/tol/data/f/8/6/e/6/0/Persicaria_amphibia/assembly/draft/treeval/dcPerAmph1_1/working/work/79/4c734f4f7a3e650d01e598e864be5e/in/m84093_240415_111826_s3.ccs.bc2051.filtered.fasta.gz, /lustre/scratch122/tol/data/f/8/6/e/6/0/Persicaria_amphibia/assembly/draft/treeval/dcPerAmph1_1/working/work/79/4c734f4f7a3e650d01e598e864be5e/in/m84093_240425_112153_s3.ccs.bc2009.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:38562617809, cn:8], /lustre/scratch122/tol/data/f/8/6/e/6/0/Persicaria_amphibia/assembly/draft/treeval/dcPerAmph1_1/working/work/9e/f613a501831a416336c19f243bdcdf/in/47598_3#5.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (dcPerAmph1_1)	COMPLETED	-	1	100 MB	1	30ms	29.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (dcPerAmph1_1)	COMPLETED	-	1	100 MB	1	39ms	36.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (dcPerAmph1_1)	COMPLETED	-	1	100 MB	1	12ms	63.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (dcPerAmph1_1)	COMPLETED	-	1	100 MB	1	1s	23.2%	0.0%	1.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (dcPerAmph1_1)	COMPLETED	-	2	12 GB	1	3s	65.0%	0.0%	85.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (dcPerAmph1_1)	COMPLETED	-	1	6 GB	1	7s	90.1%	0.0%	4.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (dcPerAmph1_1)	COMPLETED	-	2	12 GB	1	19ms	74.4%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (dcPerAmph1_1)	COMPLETED	-	1	6 GB	1	0ms	88.3%	0.0%	5.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (dcPerAmph1_1)	COMPLETED	-	2	12 GB	1	42ms	54.2%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (dcPerAmph1_1)	COMPLETED	-	2	12 GB	1	14.1s	96.2%	0.0%	167.5 MB
