---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   shrivelled_cuvier
Pipeline_session:   5ae2cb5b-d04c-47d3-a11d-b9da376cb99a
Pipeline_duration:  15574
Pipeline_datastrt:  2024-04-21T17:45:33.958363+01:00
Pipeline_datecomp:  2024-04-21T22:05:08.268292+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilEpiCost1_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Epiblema_costipunctana/assembly/draft/treeval/ilEpiCost1_1/ilEpiCost1_1.yaml
InputAssemblyData:  [[id:ilEpiCost1_1, sz:915419976, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Epiblema_costipunctana/assembly/draft/treeval/ilEpiCost1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:7030685060], /lustre/scratch124/tol/projects/darwin/data/insects/Epiblema_costipunctana/assembly/draft/treeval/ilEpiCost1_1/working/work/11/dd021bcea707a3954da111df25a67e/in/m64228e_231010_064515.ccs.bc2050--bc2050.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:27978473977, cn:7], /lustre/scratch124/tol/projects/darwin/data/insects/Epiblema_costipunctana/assembly/draft/treeval/ilEpiCost1_1/working/work/4f/5aba053a4f01dbac26f332ab853c2d/in/48790_7-8#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ilEpiCost1_1)	CACHED	-	1	100 MB	1	652ms	26.2%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	CACHED	-	1	26 GB	1	11m 15s	98.7%	2.7%	20.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (ilEpiCost1_1)	CACHED	-	1	100 MB	1	937ms	13.0%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilEpiCost1_1)	CACHED	-	2	12 GB	1	6.4s	95.5%	0.1%	258.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilEpiCost1_1)	CACHED	-	2	12 GB	1	1s	85.1%	0.0%	131.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (ilEpiCost1_1)	CACHED	-	6	1.5 GB	1	3m 48s	99.6%	0.3%	1.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (ilEpiCost1_1)	CACHED	-	1	6 GB	1	4s	96.7%	0.0%	4.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilEpiCost1_1)	CACHED	-	1	100 MB	1	674ms	15.6%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilEpiCost1_1)	CACHED	-	1	100 MB	1	153ms	41.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ilEpiCost1_1)	CACHED	-	1	100 MB	1	1s	31.3%	0.0%	1.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ilEpiCost1_1)	CACHED	-	1	1 GB	1	0ms	53.2%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (ilEpiCost1_1)	CACHED	-	1	1 GB	1	9m 58s	98.6%	0.1%	387.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (ilEpiCost1_1)	CACHED	-	2	12 GB	1	28s	96.5%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (ilEpiCost1_1)	CACHED	-	2	12 GB	1	20s	92.8%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilEpiCost1_1)	CACHED	-	2	12 GB	1	3s	127.9%	0.1%	330.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:EXTRACT_REPEAT (ilEpiCost1_1)	CACHED	-	2	12 GB	1	5s	98.0%	0.0%	5.8 MB
