---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   condescending_williams
Pipeline_session:   7ee0dfce-4337-4192-95d0-8e52effdb1ed
Pipeline_duration:  3652
Pipeline_datastrt:  2024-06-21T10:14:16.303043351+01:00
Pipeline_datecomp:  2024-06-21T11:15:08.594606420+01:00
Pipeline_entrypnt:  FULL
---INPUT_DATA---
InputSampleID:      pxPlaOval8_1
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/yaml/pxPlaOval8.yaml
InputAssemblyData:  [[id:pxPlaOval8_1, sz:35728865, ln:protist, tk:null], /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/plasmodium/pxPlaOval8/hap1.fa]
Input_PacBio_Files: [[id:read, sz:780677251], /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/plasmodium/pxPlaOval8/work/b1/2424381bf8c394c6c3684f1aa5e65c/in/m84098_240502_132429_s1.ccs.bc2009.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:2009170681, cn:1], /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/plasmodium/pxPlaOval8/work/6e/54df6c361d890e6bb469917d2deb3e/in/48820_5_6#8_reset.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
SANGERTOL_TREEVAL:TREEVAL:KMER:GrabFiles (pxPlaOval8_1)	COMPLETED	-	1	100 MB	1	11ms	139.5%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GrabFiles (pxPlaOval8_1)	COMPLETED	-	1	100 MB	1	9ms	74.1%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:READ_COVERAGE:GrabFiles (pxPlaOval8_1)	COMPLETED	-	1	100 MB	1	9ms	83.3%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_INDEX (pxPlaOval8_1)	COMPLETED	-	6	50 GB	1	2s	122.1%	0.1%	355.5 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (pxPlaOval8_1)	COMPLETED	-	2	12 GB	1	2s	41.0%	0.0%	19.9 MB
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (pxPlaOval8_1)	COMPLETED	-	1	6 GB	1	0ms	73.2%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:HIC_MINIMAP2:MINIMAP2_INDEX (1)	COMPLETED	-	2	2 GB	1	3s	78.8%	0.1%	290.8 MB
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:SEQTK_CUTN (pxPlaOval8_1)	COMPLETED	-	2	12 GB	1	0ms	89.6%	0.0%	8.1 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (pxPlaOval8_1)	COMPLETED	-	2	12 GB	1	2s	37.8%	0.0%	19.4 MB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GENERATE_CRAM_CSV (pxPlaOval8_1)	COMPLETED	-	1	100 MB	1	0ms	58.1%	0.0%	3.5 MB
