---RUN_DATA---
Pipeline_version:   v1.1.1
Pipeline_runname:   cheesy_meninsky
Pipeline_session:   ea4e9a9f-45bc-4b6a-83c1-06eaee9cd397
Pipeline_duration:  7091
Pipeline_datastrt:  2024-07-17T09:41:42.732940+01:00
Pipeline_datecomp:  2024-07-17T11:39:54.421158+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      gfLepSord1_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/fungi/Lepista_sordida/assembly/draft/treeval/gfLepSord1_1/gfLepSord1_1.yaml
InputAssemblyData:  [[id:gfLepSord1_1, sz:71258951, ln:, tk:null], /lustre/scratch122/tol/data/f/9/5/0/9/3/Lepista_sordida/assembly/draft/treeval/gfLepSord1_1/raw/ref.fa]
Input_PacBio_Files: [[id:read, sz:521065479], /lustre/scratch122/tol/data/f/9/5/0/9/3/Lepista_sordida/assembly/draft/treeval/gfLepSord1_1/working/work/33/837e7914f092ef7acde8ae094754c9/in/m84047_240703_115647_s1.ccs.bc2062.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:32585578494, cn:7], /lustre/scratch122/tol/data/f/9/5/0/9/3/Lepista_sordida/assembly/draft/treeval/gfLepSord1_1/working/work/04/6d9e9a03c2d9312ebff311b0e636bf/in/42221_1#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (gfLepSord1_1)	COMPLETED	-	1	100 MB	1	8ms	123.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (gfLepSord1_1)	COMPLETED	-	1	100 MB	1	8ms	107.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (gfLepSord1_1)	COMPLETED	-	1	100 MB	1	10ms	157.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (gfLepSord1_1)	COMPLETED	-	2	12 GB	1	545ms	80.8%	0.0%	4.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (gfLepSord1_1)	COMPLETED	-	1	6 GB	1	1s	83.9%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (gfLepSord1_1)	COMPLETED	-	2	12 GB	1	1s	93.5%	0.0%	3.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (gfLepSord1_1)	COMPLETED	-	2	12 GB	1	1s	109.7%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (gfLepSord1_1)	COMPLETED	-	2	12 GB	1	18ms	41.3%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (gfLepSord1_1)	COMPLETED	-	1	6 GB	1	0ms	67.8%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (gfLepSord1_1)	COMPLETED	-	2	12 GB	1	14ms	78.5%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (gfLepSord1_1)	COMPLETED	-	1	100 MB	1	1s	57.3%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (gfLepSord1_1)	COMPLETED	-	2	12 GB	1	1s	91.4%	0.0%	4.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (gfLepSord1_1)	COMPLETED	-	2	12 GB	1	34ms	61.9%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (gfLepSord1_1)	COMPLETED	-	6	1.5 GB	1	15s	100.1%	0.0%	112.7 MB
