---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   crazy_euler
Pipeline_session:   8cdb89ed-7b9a-4cd1-ae62-11da7ff3847f
Pipeline_duration:  36210
Pipeline_datastrt:  2024-03-20T09:40:01.063279Z
Pipeline_datecomp:  2024-03-20T19:43:31.566970Z
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      xbCerGlau2_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/molluscs/Cerastoderma_glaucum/assembly/draft/treeval/xbCerGlau2_2/xbCerGlau2_2.yaml
InputAssemblyData:  [[id:xbCerGlau2_2, sz:2056854244, ln:mollusc, tk:null], /lustre/scratch124/tol/projects/darwin/data/molluscs/Cerastoderma_glaucum/assembly/draft/treeval/xbCerGlau2_2/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:[6343146184, 5002276241]], [/lustre/scratch124/tol/projects/darwin/data/molluscs/Cerastoderma_glaucum/assembly/draft/treeval/xbCerGlau2_2/working/work/99/d5cf86b905d8f3e3e0822317fa2aa7/in/m64178e_240102_160148.ccs.bc2019--bc2019.filtered.fasta.gz, /lustre/scratch124/tol/projects/darwin/data/molluscs/Cerastoderma_glaucum/assembly/draft/treeval/xbCerGlau2_2/working/work/99/d5cf86b905d8f3e3e0822317fa2aa7/in/m64229e_230210_085838.ccs.bc1015_BAK8B_OA--bc1015_BAK8B_OA.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:29782219864, cn:7], /lustre/scratch124/tol/projects/darwin/data/molluscs/Cerastoderma_glaucum/assembly/draft/treeval/xbCerGlau2_2/working/work/35/e7cbb1d412a2665e088d026b7ce522/in/45924_3#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (xbCerGlau2_2)	COMPLETED	-	1	100 MB	1	38ms	89.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (xbCerGlau2_2)	COMPLETED	-	1	100 MB	1	34ms	72.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (xbCerGlau2_2)	COMPLETED	-	1	100 MB	1	32ms	105.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (xbCerGlau2_2)	COMPLETED	-	1	100 MB	1	43ms	83.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (xbCerGlau2_2)	COMPLETED	-	1	100 MB	1	1s	41.2%	0.0%	3.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (xbCerGlau2_2)	COMPLETED	-	2	12 GB	1	12.9s	85.3%	0.0%	172 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (xbCerGlau2_2)	COMPLETED	-	2	12 GB	1	2s	95.6%	0.0%	73.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (xbCerGlau2_2)	COMPLETED	-	1	6 GB	1	13s	96.3%	0.0%	6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (xbCerGlau2_2)	COMPLETED	-	1	100 MB	1	35ms	61.5%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (xbCerGlau2_2)	COMPLETED	-	2	12 GB	1	4s	121.2%	0.1%	313.6 MB
