---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   infallible_bernard
Pipeline_session:   da7daaa0-a825-4974-a048-bf710ecb1199
Pipeline_duration:  20220
Pipeline_datastrt:  2024-04-19T16:25:32.752302+01:00
Pipeline_datecomp:  2024-04-19T22:02:33.564105+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      peEutLong1_2
InputYamlFile:      /lustre/scratch124/tol/projects/asg/data/protists/Eutreptiella_sp.__Long_Island_Sound_2002_/assembly/draft/treeval/peEutLong1_2/peEutLong1_2.yaml
InputAssemblyData:  [[id:peEutLong1_2, sz:2319751800, ln:protists, tk:null], /lustre/scratch124/tol/projects/asg/data/protists/Eutreptiella_sp.__Long_Island_Sound_2002_/assembly/draft/treeval/peEutLong1_2/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:[429683603, 10181606126, 7416716505, 1198815815]], [/lustre/scratch124/tol/projects/asg/data/protists/Eutreptiella_sp.__Long_Island_Sound_2002_/assembly/draft/treeval/peEutLong1_2/working/work/b9/148ab21cd0c90b38401a652a507650/in/m64089e_210829_040207.ccs.bc1003_BAK8A_OA--bc1003_BAK8A_OA.filtered.fasta.gz, /lustre/scratch124/tol/projects/asg/data/protists/Eutreptiella_sp.__Long_Island_Sound_2002_/assembly/draft/treeval/peEutLong1_2/working/work/b9/148ab21cd0c90b38401a652a507650/in/m84047_240223_142448_s1.ccs.bc2092.rmdup.filtered.fasta.gz, /lustre/scratch124/tol/projects/asg/data/protists/Eutreptiella_sp.__Long_Island_Sound_2002_/assembly/draft/treeval/peEutLong1_2/working/work/b9/148ab21cd0c90b38401a652a507650/in/m84093_240201_084609_s2.ccs.bc2047.filtered.fasta.gz, /lustre/scratch124/tol/projects/asg/data/protists/Eutreptiella_sp.__Long_Island_Sound_2002_/assembly/draft/treeval/peEutLong1_2/working/work/b9/148ab21cd0c90b38401a652a507650/in/m84098_240119_113236_s1.ccs.bc2047.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:35483081103, cn:8], /lustre/scratch124/tol/projects/asg/data/protists/Eutreptiella_sp.__Long_Island_Sound_2002_/assembly/draft/treeval/peEutLong1_2/working/work/27/9b064bb8062995b63e097a43eba9bb/in/40778_3#3.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (peEutLong1_2)	COMPLETED	-	1	100 MB	1	34ms	92.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (peEutLong1_2)	COMPLETED	-	1	100 MB	1	35ms	102.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (peEutLong1_2)	COMPLETED	-	1	100 MB	1	35ms	98.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (peEutLong1_2)	COMPLETED	-	1	100 MB	1	39ms	72.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (peEutLong1_2)	COMPLETED	-	1	100 MB	1	0ms	22.8%	0.0%	6.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (peEutLong1_2)	COMPLETED	-	2	12 GB	1	3s	99.0%	0.0%	175.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (peEutLong1_2)	COMPLETED	-	2	12 GB	1	12.5s	99.2%	0.1%	347.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (peEutLong1_2)	COMPLETED	-	1	1 GB	1	0ms	48.5%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (peEutLong1_2)	COMPLETED	-	1	100 MB	1	35ms	61.3%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (peEutLong1_2)	COMPLETED	-	1	6 GB	1	16s	96.4%	0.0%	4.7 MB
