---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   pedantic_laplace
Pipeline_session:   adf3dddb-533c-496a-8e49-5ed88d191e91
Pipeline_duration:  26425
Pipeline_datastrt:  2024-06-12T18:00:38.000267+01:00
Pipeline_datecomp:  2024-06-13T01:21:03.425875+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      drGenPilo1_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/dicots/Genista_pilosa/assembly/draft/treeval/drGenPilo1_1/drGenPilo1_1.yaml
InputAssemblyData:  [[id:drGenPilo1_1, sz:941659571, ln:, tk:null], /lustre/scratch122/tol/data/c/d/b/d/3/a/Genista_pilosa/assembly/draft/treeval/drGenPilo1_1/raw/ref.fa]
Input_PacBio_Files: [[id:read, sz:6532664902], /lustre/scratch122/tol/data/c/d/b/d/3/a/Genista_pilosa/assembly/draft/treeval/drGenPilo1_1/working/work/90/2411365a7e55e7ada6f4348b9e0594/in/m64094e_230105_235941.ccs.bc1019_BAK8B_OA--bc1019_BAK8B_OA.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:45059486217, cn:10], /lustre/scratch122/tol/data/c/d/b/d/3/a/Genista_pilosa/assembly/draft/treeval/drGenPilo1_1/working/work/4c/016dab97d74ab849ffba8607f8e947/in/45852_2#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (drGenPilo1_1)	COMPLETED	-	1	100 MB	1	11ms	84.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (drGenPilo1_1)	COMPLETED	-	1	100 MB	1	17ms	60.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (drGenPilo1_1)	COMPLETED	-	1	100 MB	1	12ms	98.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (drGenPilo1_1)	COMPLETED	-	1	6 GB	1	4s	93.8%	0.0%	4.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (drGenPilo1_1)	COMPLETED	-	2	12 GB	1	6.1s	97.3%	0.1%	391.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (drGenPilo1_1)	COMPLETED	-	2	12 GB	1	1s	91.5%	0.1%	197.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (drGenPilo1_1)	COMPLETED	-	1	100 MB	1	0ms	57.7%	0.0%	3.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (drGenPilo1_1)	COMPLETED	-	2	12 GB	1	21ms	75.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (drGenPilo1_1)	COMPLETED	-	2	12 GB	1	1s	151.1%	0.0%	293.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (drGenPilo1_1)	COMPLETED	-	1	1 GB	1	0ms	48.9%	0.0%	5.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (drGenPilo1_1)	COMPLETED	-	1	100 MB	1	40ms	31.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (drGenPilo1_1)	COMPLETED	-	2	12 GB	1	29ms	91.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (drGenPilo1_1)	COMPLETED	-	2	12 GB	1	31ms	55.2%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (drGenPilo1_1)	COMPLETED	-	1	6 GB	1	0ms	72.2%	0.0%	5.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (drGenPilo1_1)	COMPLETED	-	2	12 GB	1	22s	99.6%	0.0%	3.5 MB
