---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   extravagant_legentil
Pipeline_session:   87534c73-3a78-4a03-8bdb-02e699a0ee78
Pipeline_duration:  80817
Pipeline_datastrt:  2024-05-02T10:45:45.069234+01:00
Pipeline_datecomp:  2024-05-03T09:12:42.628372+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      idCulLati1_1
InputYamlFile:      /lustre/scratch124/tol/projects/erga-bge/data/insects/Culex_laticinctus/assembly/draft/treeval/idCulLati1_1/idCulLati1_1.yaml
InputAssemblyData:  [[id:idCulLati1_1, sz:848186896, ln:insects, tk:null], /lustre/scratch122/tol/data/a/5/e/1/6/d/Culex_laticinctus/assembly/draft/treeval/idCulLati1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:[3243313377, 4163511707]], [/lustre/scratch122/tol/data/a/5/e/1/6/d/Culex_laticinctus/assembly/draft/treeval/idCulLati1_1/working/work/bd/f03add91192ce44d765652fa082c5a/in/m84093_240409_113426_s4.ccs.bc2024.rmdup.filtered.fasta.gz, /lustre/scratch122/tol/data/a/5/e/1/6/d/Culex_laticinctus/assembly/draft/treeval/idCulLati1_1/working/work/bd/f03add91192ce44d765652fa082c5a/in/m84093_240427_115623_s3.ccs.bc2024.rmdup.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:50720367199, cn:11], /lustre/scratch122/tol/data/a/5/e/1/6/d/Culex_laticinctus/assembly/draft/treeval/idCulLati1_1/working/work/6b/647d38f022d5a4ddf7f159342e45c6/in/48526_1-2#8.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (idCulLati1_1)	COMPLETED	-	1	100 MB	1	9ms	141.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (idCulLati1_1)	COMPLETED	-	1	100 MB	1	10ms	107.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (idCulLati1_1)	COMPLETED	-	1	100 MB	1	10ms	71.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (idCulLati1_1)	COMPLETED	-	1	100 MB	1	0ms	26.8%	0.0%	6.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (idCulLati1_1)	COMPLETED	-	2	12 GB	1	2s	93.3%	0.0%	320.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (idCulLati1_1)	COMPLETED	-	1	6 GB	1	3s	97.2%	0.0%	4.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (idCulLati1_1)	COMPLETED	-	2	12 GB	1	4.6s	99.4%	0.0%	637.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (idCulLati1_1)	COMPLETED	-	2	12 GB	1	28s	100.2%	0.0%	3.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (idCulLati1_1)	COMPLETED	-	1	1 GB	1	0ms	51.3%	0.0%	4.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (idCulLati1_1)	COMPLETED	-	1	100 MB	1	31ms	58.3%	0.0%	0
