---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   focused_kimura
Pipeline_session:   d50eb108-1959-491a-8f06-5efcfdbae62a
Pipeline_duration:  8591
Pipeline_datastrt:  2024-05-30T10:27:33.968686+01:00
Pipeline_datecomp:  2024-05-30T12:50:45.362619+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      jaOrbFran1_1
InputYamlFile:      /lustre/scratch124/tol/projects/asg/data/jellyfish/Orbicella_franksi/assembly/draft/treeval/jaOrbFran1_1/jaOrbFran1_1.yaml
InputAssemblyData:  [[id:jaOrbFran1_1, sz:510562396, ln:, tk:null], /lustre/scratch122/tol/data/7/4/8/f/a/b/Orbicella_franksi/assembly/draft/treeval/jaOrbFran1_1/raw/ref.fa]
Input_PacBio_Files: [[id:read, sz:[8606128082, 11728326248]], [/lustre/scratch122/tol/data/7/4/8/f/a/b/Orbicella_franksi/assembly/draft/treeval/jaOrbFran1_1/working/work/76/06a1c8a21b3d08ab8b4dfedff20efa/in/m84047_240424_115108_s4.ccs.bc2047.rmdup.filtered.fasta.gz, /lustre/scratch122/tol/data/7/4/8/f/a/b/Orbicella_franksi/assembly/draft/treeval/jaOrbFran1_1/working/work/76/06a1c8a21b3d08ab8b4dfedff20efa/in/m84098_240424_103722_s4.ccs.bc2013.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:27909191765, cn:6], /lustre/scratch122/tol/data/7/4/8/f/a/b/Orbicella_franksi/assembly/draft/treeval/jaOrbFran1_1/working/work/63/d323ab73a20fcfb24f90e60619d310/in/48752_7-8#5.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (jaOrbFran1_1)	COMPLETED	-	1	100 MB	1	16ms	63.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (jaOrbFran1_1)	COMPLETED	-	1	100 MB	1	14ms	76.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (jaOrbFran1_1)	COMPLETED	-	1	100 MB	1	15ms	50.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (jaOrbFran1_1)	COMPLETED	-	2	12 GB	1	1s	83.1%	0.0%	4.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (jaOrbFran1_1)	COMPLETED	-	1	6 GB	1	4s	93.2%	0.0%	4.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (jaOrbFran1_1)	COMPLETED	-	1	1 GB	1	0ms	45.5%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:GNU_SORT (jaOrbFran1_1)	COMPLETED	-	2	12 GB	1	14ms	89.5%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (jaOrbFran1_1)	COMPLETED	-	1	100 MB	1	35ms	35.0%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (jaOrbFran1_1)	COMPLETED	-	1	6 GB	1	0ms	81.5%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (jaOrbFran1_1)	COMPLETED	-	2	12 GB	1	17ms	68.8%	0.0%	0
