---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   maniac_kilby
Pipeline_session:   77d34251-a999-4b78-a064-a0715d0cff4c
Pipeline_duration:  13046
Pipeline_datastrt:  2024-05-11T23:03:48.456375+01:00
Pipeline_datecomp:  2024-05-12T02:41:14.516517+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilIthLich1_2
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/yy5/TV_yamls/ilIthLich1_2.yaml
InputAssemblyData:  [[id:ilIthLich1_2, sz:629956958, ln:5, tk:null], /lustre/scratch122/tol/data/4/a/5/9/3/f/Ithomia_lichyi/assembly/draft/treeval/ilIthLich1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:3835689127], /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/14/da7828ebe17d368b53d87c367a39cd/in/m84047_240426_122642_s4.ccs.bc2038.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:36610356144, cn:8], /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/78/29a4b36e529f6048464f4699dcdb1a/in/47339_1#3.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilIthLich1_2)	COMPLETED	-	1	100 MB	1	12ms	29.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilIthLich1_2)	COMPLETED	-	1	100 MB	1	15ms	22.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ilIthLich1_2)	COMPLETED	-	1	100 MB	1	1s	20.3%	0.0%	6.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (ilIthLich1_2)	COMPLETED	-	1	6 GB	1	2s	95.7%	0.0%	6.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilIthLich1_2)	COMPLETED	-	2	12 GB	1	1s	95.2%	0.0%	4.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilIthLich1_2)	COMPLETED	-	2	12 GB	1	4.4s	85.4%	0.0%	75.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilIthLich1_2)	COMPLETED	-	1	6 GB	1	0ms	70.8%	0.0%	5.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (ilIthLich1_2)	COMPLETED	-	2	12 GB	1	12ms	106.7%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GNU_SORT (ilIthLich1_2)	COMPLETED	-	2	12 GB	1	14ms	52.5%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (ilIthLich1_2)	COMPLETED	-	2	12 GB	1	12ms	83.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (ilIthLich1_2)	COMPLETED	-	1	100 MB	1	23ms	54.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilIthLich1_2)	COMPLETED	-	2	12 GB	1	2s	141.5%	0.1%	303.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (ilIthLich1_2)	COMPLETED	-	2	12 GB	1	100ms	93.0%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ilIthLich1_2)	COMPLETED	-	1	1 GB	1	0ms	51.6%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (ilIthLich1_2)	COMPLETED	-	2	12 GB	1	31ms	69.6%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:GNU_SORT (ilIthLich1_2)	COMPLETED	-	2	12 GB	1	16ms	136.2%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (ilIthLich1_2)	COMPLETED	-	1	1 GB	1	0ms	41.2%	0.0%	5.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (ilIthLich1_2)	COMPLETED	-	6	1.5 GB	1	2m 59s	99.3%	0.3%	1.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (ilIthLich1_2)	COMPLETED	-	1	1 GB	1	3m 44s	98.4%	0.0%	152.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:EXTRACT_REPEAT (ilIthLich1_2)	COMPLETED	-	2	12 GB	1	5s	97.5%	0.0%	6.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_INTERSECT (ilIthLich1_2)	COMPLETED	-	1	6 GB	1	4s	96.6%	0.5%	1.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (merged.fa)	COMPLETED	-	1	18 GB	1	7m 15s	98.5%	3.7%	13.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:RENAME_IDS (ilIthLich1_2)	COMPLETED	-	2	12 GB	1	1.2s	99.6%	0.0%	8.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_A (ilIthLich1_2)	COMPLETED	-	2	12 GB	1	5.4s	188.2%	0.1%	412.9 MB
