---RUN_DATA---
Pipeline_version:   v1.1.1
Pipeline_runname:   insane_shaw
Pipeline_session:   55c32032-9e2b-41fa-b661-e9b8d330f673
Pipeline_duration:  19110
Pipeline_datastrt:  2024-07-11T09:26:50.724857+01:00
Pipeline_datecomp:  2024-07-11T14:45:21.282230+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      icGasViri2_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Gastrophysa_viridula/assembly/draft/treeval/icGasViri2_2/icGasViri2_2.yaml
InputAssemblyData:  [[id:icGasViri2_2, sz:694451806, ln:, tk:null], /lustre/scratch122/tol/data/7/d/0/e/a/1/Gastrophysa_viridula/assembly/draft/treeval/icGasViri2_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:3348854295], /lustre/scratch122/tol/data/7/d/0/e/a/1/Gastrophysa_viridula/assembly/draft/treeval/icGasViri2_2/working/work/41/8ec74fd109b7a48460d87aaeeeaeb1/in/m84047_240704_111007_s3.ccs.bc2049.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:51764272280, cn:9], /lustre/scratch122/tol/data/7/d/0/e/a/1/Gastrophysa_viridula/assembly/draft/treeval/icGasViri2_2/working/work/9c/eee46753bd6883d273932f070d7079/in/35195_7#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (icGasViri2_2)	COMPLETED	-	1	100 MB	1	11ms	96.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (icGasViri2_2)	COMPLETED	-	1	100 MB	1	9ms	148.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (icGasViri2_2)	COMPLETED	-	1	100 MB	1	11ms	91.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (icGasViri2_2)	COMPLETED	-	2	12 GB	1	1s	74.4%	0.0%	36.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (icGasViri2_2)	COMPLETED	-	1	100 MB	1	0ms	53.2%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (icGasViri2_2)	COMPLETED	-	2	12 GB	1	10s	94.5%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (icGasViri2_2)	COMPLETED	-	1	1 GB	1	0ms	22.5%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (icGasViri2_2)	COMPLETED	-	1	6 GB	1	3s	90.6%	0.0%	6.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (icGasViri2_2)	COMPLETED	-	1	100 MB	1	32ms	37.8%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (icGasViri2_2)	COMPLETED	-	2	12 GB	1	7.1s	98.5%	0.0%	68.6 MB
